tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_info,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
919939413173354496,Home of Beloved Cartoonist Charles M. Schulz is Destroyed in California Wildfires https://t.co/GNFS674ZXF https://t.co/Wy1YIE8oBQ,informative,infrastructure_and_utility_damage,"The tweet reports that the home of Charles M. Schulz was destroyed in the California wildfires, which is disaster-related news (informative). The primary subject is damage to a building/home, which falls under infrastructure and utility damage.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,129,1491,83,6.795261383056641,0.0
906925166571204608,Steady rain and a little wind. Some tornado warnings nearby but none in my county. https://t.co/0tkkuiyv1T,informative,other_relevant_information,"The tweet provides a weather update mentioning steady rain, wind, and nearby tornado warnings, which is relevant to a potential disaster event. Since there is no report of casualties, damage, or relief efforts, it falls under other relevant information as a weather warning/forecast.",informative,other_relevant_information,informative,other_relevant_information,106,1481,77,6.148034334182739,0.0
930230964067930112,Iran earthquake: Death tоll sоars tо mоre than 450 https://t.co/8EoDCDtBxv https://t.co/FNgpfzJFWC,informative,injured_or_dead_people,"The tweet reports a rising death toll (450+) from an earthquake in Iran, which is clearly disaster-related (informative). The primary subject is the number of fatalities, so it falls under 'injured_or_dead_people' per the hierarchy.",informative,injured_or_dead_people,informative,injured_or_dead_people,98,1491,88,4.263399362564087,0.0
901650630363762691,RT @waff48: WILD VIDEO: Hawk hitches ride in Houston cab during Harvey #HurricaneHarvey &gt;&gt; https://t.co/fdSe3vwwz2 https://t.co/364BIEiHp3,informative,vehicle_damage,"The tweet shares a video of a hawk hitching a ride in a taxi during Hurricane Harvey, which is a quirky, newsworthy anecdote from the disaster. While it doesn't report casualties or damage, it explicitly references the disaster event (#HurricaneHarvey) and provides general news/commentary about it.",informative,other_relevant_information,informative,other_relevant_information,144,1503,87,12.170083284378052,0.0
914508009895874561,The #SanJuanMayor LIES. Here's more proof of #HurricaneMaria relief efforts. #USCoastGuard #SanJuan https://t.co/031fJMJAbC,informative,other_relevant_information,"The tweet mentions 'HurricaneMaria relief efforts' and references the US Coast Guard and San Juan, indicating it is discussing disaster relief operations. However, the tweet is primarily a political accusation against the San Juan mayor rather than reporting specific relief activities, casualties, damage, or rescue efforts. It falls under 'other_relevant_information' as a political/opinion comment about the disaster response.",informative,other_relevant_information,informative,other_relevant_information,123,1490,114,2.933972120285034,0.0
921483682757664775,ISIS celebrates California wildfires death toll as supporters suggest ways to make it worse https://t.co/KYvrrtc1Fx https://t.co/QGkGHYaBYZ,informative,injured_or_dead_people,"The tweet references the California wildfires and discusses ISIS celebrating the death toll, which directly relates to the disaster event and its aftermath (news/commentary), making it informative. It does not report specific injuries, missing persons, infrastructure damage, or relief efforts; it is a news/opinion piece about extremist reactions, which fits 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,139,1488,96,6.1397199630737305,0.0
909889223372795907,State: Insurance losses post-Irma near $2 billion https://t.co/nXgL6MEt6F via @MichaelEMoline #FlaPol https://t.co/b05mhBDjkL,informative,other_relevant_information,"The tweet reports that insurance losses from Hurricane Irma are near $2 billion, which is a financial/economic impact report related to the disaster's aftermath. It does not mention casualties, missing people, displaced individuals, physical damage, or rescue efforts. This is general news about the disaster's economic consequences, fitting 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,125,1495,104,2.9053258895874023,0.0
909806355090956288,now this is a creative approach to get the power turned back on #Irma https://t.co/NbArJsZ2Jy,not_informative,not_humanitarian,"The tweet mentions a 'creative approach to get the power turned back on' during Hurricane Irma, which references the disaster and its aftermath (power outages). It is informative about the disaster but does not report casualties, damage, or aid efforts directly; instead it is a comment or observation about restoring power, so it falls under other relevant information.",informative,other_relevant_information,informative,other_relevant_information,93,1478,97,5.296565055847168,0.0
910237112108163072,Is this he beginning of the end of the world ? #fuerzaMexico #FuerzPuertoRico #irma #MexicoCity https://t.co/su6O1fffC8,informative,other_relevant_information,"The tweet asks a rhetorical question about 'the end of the world' and includes hashtags like #fuerzaMexico, #FuerzPuertoRico, #irma, and #MexicoCity, which reference specific disasters (Hurricane Irma, Mexico City earthquake). However, the tweet itself does not provide any concrete information, news, reports, or updates about the disaster—it is a vague, opinion-based expression. Therefore, it is not informative about the disaster event itself.",not_informative,not_humanitarian,not_informative,not_humanitarian,119,1490,134,3.3289527893066406,0.0
905351240715866112,RT @Beserker39: Lol playing Pokémon Go after Hurricane Harvey https://t.co/Xpc1gicBLN,not_informative,not_humanitarian,"The tweet is a retweet about someone playing Pokémon Go after Hurricane Harvey. It mentions the disaster (Hurricane Harvey) but the content is a joke/banter about playing a game, not providing any disaster-related information, updates, warnings, or reports. Therefore it is not informative about the disaster itself.",not_informative,not_humanitarian,not_informative,not_humanitarian,85,1475,98,3.4564788341522217,0.0
911846454242578433,Father-in-law of Mexico's Chief Rabbi killed in earthquake https://t.co/qg3yIImLRX via @ArutzSheva_En https://t.co/Fxkqa8lfC7,informative,injured_or_dead_people,"The tweet reports that the father-in-law of Mexico's Chief Rabbi was killed in an earthquake, which directly mentions a death caused by the disaster. This makes it clearly informative and falls under the injured_or_dead_people category as the top priority.",informative,injured_or_dead_people,informative,injured_or_dead_people,125,1493,75,5.420882940292358,0.0
911718588360175616,Chicago Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on GoFundMe https://t.co/T8MpC2luUe https://t.co/BIRbppYxfK,informative,rescue_volunteering_or_donation_effort,"The tweet announces a fundraising campaign (GoFundMe) for Hurricane Maria relief, which is a donation/relief effort related to the disaster. It is informative because it directly discusses disaster relief, and the primary category is rescue_volunteering_or_donation_effort.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1491,98,3.4561355113983154,0.0
910612603596099586,"RT @7Weather: 5 PM new cone for Hurricane Maria, next 5 days https://t.co/PjV7Yhu3ZW",informative,other_relevant_information,"The tweet shares a weather forecast cone update for Hurricane Maria, providing disaster-related information. Since it is purely a forecast/warning with no mention of casualties, damage, or relief efforts, it falls under 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,84,1481,79,5.841578245162964,0.0
910624384850780160,RT @dont_growup: Rescue Lab Frida helping victims of Mexico's earthquake. â¤ï¸ https://t.co/nQIDppTInH,informative,rescue_volunteering_or_donation_effort,"The tweet mentions a rescue dog (Lab Frida) helping victims of Mexico's earthquake, which is clearly disaster-related (informative). The focus is on a rescue effort, so the best category is rescue_volunteering_or_donation_effort.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,1488,94,5.621004104614258,0.0
904449476458414080,RT @HoustonPress: A Semi Truck Floated Into Lucky's Pub During Harvey Flooding https://t.co/kggXeP7SND https://t.co/2RuXanNGvs,informative,vehicle_damage,"The tweet reports a semi truck floating into a pub during Harvey flooding, which is a specific incident of vehicle damage caused by the disaster. This is informative disaster-related content, and the primary focus is on the vehicle (semi truck) being affected by floodwaters.",informative,vehicle_damage,informative,vehicle_damage,126,1493,87,3.7617125511169434,0.0
911536643240333312,Hurricane Maria is a strong storm that will produce rough surf; then possibly bring showers to Easter N. Carolina. https://t.co/3FScnRCNiI,informative,other_relevant_information,"The tweet discusses Hurricane Maria as a weather forecast, mentioning strong surf and possible showers for North Carolina. It contains disaster-related information (forecast/warning) but no reports of casualties, damage, or relief efforts, so it falls under other_relevant_information.",informative,other_relevant_information,informative,other_relevant_information,138,1487,76,10.286705493927002,0.0
930151625032740865,Big earthquake in my Iran. Help them to stand up soon. https://t.co/LiNKO2Cftj,informative,rescue_volunteering_or_donation_effort,"The tweet explicitly mentions 'Big earthquake in my Iran', referring to a specific disaster event. It expresses solidarity ('Help them to stand up soon') but does not report casualties, damage, or relief operations, so it fits the general opinions/commentary category.",informative,other_relevant_information,informative,other_relevant_information,78,1476,75,9.245707035064697,0.0
912092028795801601,Rare crazy picture from hurricane Maria https://t.co/nUYKLSVplV,not_informative,not_humanitarian,"The tweet references 'hurricane Maria' explicitly, making it relevant to a specific disaster event. However, the tweet only describes the image as a 'rare crazy picture' without reporting casualties, damage, relief efforts, or other specific humanitarian details, so it best fits general disaster news/information.",informative,other_relevant_information,informative,other_relevant_information,63,1469,82,8.803363561630249,0.0
912465217690456064,@NateSilver538 Nope. Not obvious. https://t.co/Sldiv9XTL7 https://t.co/xV1zuuuaHK,not_informative,not_humanitarian,"The tweet is a reply to Nate Silver with 'Nope. Not obvious.' and two links. There is no mention of any disaster, event, or humanitarian context. It appears to be a generic disagreement or comment unrelated to any disaster.",not_informative,not_humanitarian,not_informative,not_humanitarian,81,1482,84,3.7380356788635254,0.0
919574161395036161,How are the California Wildfires Affecting the Marijuana Crops? | https://t.co/cqglXFGVpW #FloridaMedCard #Florid... https://t.co/g5svfg5EZS,informative,other_relevant_information,"The tweet asks about how California wildfires affect marijuana crops and includes a link. It references the disaster (California wildfires) and discusses an impact (on crops), which is disaster-related information. However, it does not fit specific humanitarian categories like casualties, missing people, infrastructure damage, or rescue efforts; it is general news/discussion about the disaster's effects on agriculture. Thus, Layer 1 is 'informative' and Layer 2 is 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,140,1495,131,3.8892931938171387,0.0
923175061850378241,To all medical professionals treating anyone from Puerto Rico and VI - anywhere !! Guidance from @CDC á¼™8RT RT RT https://t.co/fPse9nU9ao,informative,rescue_volunteering_or_donation_effort,"The tweet provides guidance for medical professionals treating people from Puerto Rico and VI (Virgin Islands), referencing the CDC. This is disaster-related (likely Hurricane Maria aftermath) and discusses medical guidance/treatment, which falls under rescue/volunteering/donation effort as it relates to medical aid efforts.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,1487,100,2.737515926361084,0.0
919831359123808256,Latest on Post-Tropical Cyclone #Ophelia &amp; California Wildfires Weather updates: https://t.co/QRjvQZrPWn #StormHour https://t.co/1iuG3WC3Uf,informative,other_relevant_information,"The tweet shares weather updates about Post-Tropical Cyclone Ophelia and California Wildfires, which are disaster-related news/forecasts. It does not report specific casualties, damage, or relief efforts, so it falls under general disaster information.",informative,other_relevant_information,informative,other_relevant_information,143,1497,83,3.072066307067871,0.0
910566301306732544,RT @gmapsmania: Mapping seismic activity in Mexico and damaged buildings in Mexico City. https://t.co/8Jh6Oi5KbS https://t.co/ioefzrcdS4,informative,infrastructure_and_utility_damage,"The tweet shares a map of seismic activity and damaged buildings in Mexico City, which is directly related to a disaster event. It reports on infrastructure damage (damaged buildings) and general disaster information, fitting 'other_relevant_information' as it's a news/mapping update without specific casualty or rescue details.",informative,other_relevant_information,informative,other_relevant_information,136,1494,97,3.2486190795898438,0.0
872480635386023936,what could i say mora than I ADORE JUNHOE DEEPLY https://t.co/VU2JZpkZtV,not_informative,not_humanitarian,"The tweet expresses adoration for a person named Junhoe, with no mention of any disaster, emergency, or crisis event. It is completely off-topic and irrelevant to any humanitarian disaster context.",not_informative,not_humanitarian,not_informative,not_humanitarian,72,1481,75,2.6952524185180664,0.0
922683042128449536,"34 days after Hurricane Maria, RRT Wilson finally get a day to relax. https://t.co/NBbK6cwJFJ",not_informative,not_humanitarian,"The tweet mentions 'RRT Wilson' (likely a relief/rescue team member) finally getting a day to relax after 34 days of work following Hurricane Maria. This references the relief operation and personnel involved in disaster response, making it informative under Layer 1 and categorizing it as rescue/volunteering/donation effort in Layer 2.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,93,1478,100,7.884525299072266,0.0
909733934316920832,Dental Associates/Paschen Orthodontics donated needed items to the victims of Hurricane Irma. Many thanks to Anna... https://t.co/Tebo0qRqFP,informative,rescue_volunteering_or_donation_effort,"The tweet explicitly mentions that a dental/orthodontics practice donated needed items to victims of Hurricane Irma, which is directly related to a relief/donation effort for a specific disaster. The donation of items to victims clearly falls under rescue, volunteering, or donation efforts.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,1486,89,8.379945755004883,0.0
870678906940129280,24 more #mora survivors rescued https://t.co/t4djCISciZ https://t.co/ceiVcwIQGb,informative,missing_or_found_people,"'24 more #mora survivors rescued' clearly reports people being found/alive and rescued from a disaster event, making it informative in Layer 1 and fitting the 'missing_or_found_people' category in Layer 2 because rescued survivors are essentially found individuals.",informative,missing_or_found_people,informative,missing_or_found_people,79,1480,78,7.170274972915649,0.0
916086294429753345,Buckets filled with supplies for Puerto Rico disaster relief. https://t.co/9HZ5A3rY9X,informative,other_relevant_information,"The tweet mentions 'buckets filled with supplies for Puerto Rico disaster relief', which clearly refers to a disaster event (Puerto Rico disaster) and involves relief supplies/donations. This is informative disaster content about donation efforts.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,85,1476,88,3.0724189281463623,0.0
904397952420118528,Work is not over for @HCSOTexas. I'm out with the team assisting in the Bear Creek area. #Harvey https://t.co/ADnjKLbHdm,informative,rescue_volunteering_or_donation_effort,"The tweet mentions assisting in the Bear Creek area during Hurricane Harvey, indicating an active rescue or relief effort by law enforcement. This is disaster-related and fits the rescue/volunteering/donation category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,120,1489,82,2.4245834350585938,0.0
910533045400231936,"VW, Audi, Nissan production hit by Mexico earthquake https://t.co/g1uvEHGCjj https://t.co/r0Q08LspVR",informative,vehicle_damage,"The tweet reports that production at VW, Audi, and Nissan plants was impacted by an earthquake in Mexico. This is informative disaster-related news, but it focuses on industrial production disruption rather than casualties, damage to infrastructure, or relief efforts. Therefore it fits 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,100,1483,82,6.251392126083374,0.0
920084222710185984,San Diegan organizes relief drive for California fire victims https://t.co/qWxBaKNKqV https://t.co/OcBlLZrEiH,informative,rescue_volunteering_or_donation_effort,"The tweet mentions an organized relief drive for California fire victims, which directly refers to a specific disaster (California fires) and involves donation/relief efforts. This is informative disaster content, and the primary subject is a relief/donation effort.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,109,1483,90,2.1807870864868164,0.0
921654851599298560,RT @itsydg: raised some money for Vegas &amp; Puerto Rico last week with squad squad. Thank you LA! á½8: @stassievee https://t.co/xkgcgYPSb5,not_informative,not_humanitarian,"The tweet mentions raising money for 'Vegas & Puerto Rico', which refers to the 2017 Las Vegas shooting and Hurricane Maria in Puerto Rico. This is a donation/relief effort related to disaster events, so it is informative. The primary subject is fundraising/donations, which falls under rescue_volunteering_or_donation_effort.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,141,1498,115,4.0217485427856445,0.0
921379555666989056,Hurricane Maria suggested a new McDonald's logo. I present the new McDonald's italic https://t.co/0A2Dpn471R,informative,other_relevant_information,"The tweet humorously connects Hurricane Maria to a McDonald's logo redesign ('italic'), making a joke rather than providing any disaster-related information, updates, or discussion about the hurricane itself.",not_informative,not_humanitarian,not_informative,not_humanitarian,108,1480,65,2.8696446418762207,0.0
927556458593636353,Period 2&amp;3 donating supplies for Puerto Rico ἟5἟7 https://t.co/aPWt6GoC1W,informative,rescue_volunteering_or_donation_effort,"The tweet mentions ""donating supplies for Puerto Rico,"" which directly refers to relief efforts for a disaster-affected area. This is informative disaster-related content about donation efforts, not about casualties, damage, or other categories.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,77,1483,137,10.749602556228638,0.0
907985027132256260,.@georgepbush @txglo talks to our exec committee about state rebuild from #Harvey &amp; prep for future storms. https://t.co/EOY2IOjQwf,informative,other_relevant_information,"The tweet mentions discussions about state rebuild from Hurricane Harvey and preparation for future storms, which is a news/report about disaster aftermath and planning. It does not describe specific casualties, damage, or relief efforts, so it fits 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,135,1492,75,4.523133277893066,0.0
901646202567053312,RT @Rique_210: We Survived Once We Can Survive Again #HurricaneHarvey https://t.co/280Qb9DhRj,informative,affected_individuals,"The tweet explicitly mentions #HurricaneHarvey and expresses survival/resilience sentiment, which directly references the specific disaster event. Since it is a general comment of solidarity without reports of casualties, damage, or relief operations, it fits 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,93,1484,77,5.622632026672363,0.0
870131118955155458,JDT 'hurting a lot' after AFC Cup exit vs. Ceres - coach Benjamin Mora https://t.co/9TFW9giXdY https://t.co/CCwMB2EufJ,not_informative,not_humanitarian,"The tweet is about a football (soccer) team's emotional reaction to losing a match, using the word 'hurting' figuratively for disappointment. There is no disaster, casualty, or humanitarian context whatsoever.",not_informative,other_relevant_information,not_informative,not_humanitarian,118,1495,73,5.583594799041748,0.0
930102201825091585,"70,000 people need shelter after this 7.3-magnitude earthquake hit the border of Iran and Iraq. #SendingPrayersὤFἿD https://t.co/BL3FXUGhnM",informative,affected_individuals,"The tweet reports that 70,000 people need shelter after a 7.3-magnitude earthquake, which is a specific disaster event. This is informative. The primary focus is on displaced people needing shelter, which fits 'affected_individuals' (evacuees/displaced).",informative,affected_individuals,informative,affected_individuals,139,1496,93,4.1832475662231445,0.0
910219524120641537,#MONEY #IRMA business Evangelical Christians head to Jerusalem to rally behind Israel https://t.co/z9Ue2jNUEu https://t.co/ClnswcysET —…,not_informative,not_humanitarian,"The tweet mentions #IRMA but is actually about Evangelical Christians going to Jerusalem to rally behind Israel, with a focus on money and politics rather than any disaster-related information or impacts. It does not provide news, updates, or warnings about Hurricane Irma itself.",not_informative,not_humanitarian,not_informative,not_humanitarian,136,1493,85,8.35510778427124,0.0
910151285793488897,i found this lil baby on the sidewalk after hurricane Irma ·Ω A I named her Irma https://t.co/06JdqkC6FH,informative,missing_or_found_people,"The tweet mentions finding a baby (a living creature, likely a pet) on the sidewalk after Hurricane Irma. This is disaster-related (informative) and involves finding a living being, which aligns with 'missing_or_found_people' (found individuals). The user found the baby, so it's a found individual report.",informative,missing_or_found_people,informative,missing_or_found_people,104,1482,103,3.3379902839660645,0.0
910180099529506816,RT @VF7_2: @LuckyLucianoOG Had to do it to irma https://t.co/2KYzdFTmEC,not_informative,not_humanitarian,"The tweet is a retweet of an informal, cryptic message ('Had to do it to irma') with a link to an image. It does not contain any informative content about the disaster, its aftermath, warnings, or news—it appears to be a casual or meme-like personal post, not an informative disaster update.",not_informative,not_humanitarian,not_informative,not_humanitarian,71,1483,89,8.813743829727173,0.0
922507924819398657,"Baupost on Capital Returns, Puerto Rico Holdings https://t.co/mrdDWeubcP https://t.co/QauazSR7wo",not_informative,not_humanitarian,"The tweet discusses 'Baupost on Capital Returns, Puerto Rico Holdings' and contains financial/investment links. It does not mention any disaster, crisis, or humanitarian event, so it is not informative regarding a disaster.",not_informative,not_humanitarian,not_informative,not_humanitarian,96,1482,69,7.886697292327881,0.0
921693401602580480,ATSC offers solutions to all of your property damages caused by #HurricaneMaria 24/7 7876611730 #islaverde #condado https://t.co/0u1t8YHfO5,informative,other_relevant_information,"The tweet is an advertisement from a company (ATSC) offering property damage solutions related to Hurricane Maria. While it mentions the disaster by name (#HurricaneMaria), it is essentially a commercial promotion/spam rather than a news report, warning, or discussion about the disaster itself. However, it does explicitly reference the disaster, so it qualifies as 'informative' under the broad definition. The primary subject is a business offering services for property damage, which fits 'other_relevant_information' as it doesn't report specific damage, casualties, or relief efforts.",informative,other_relevant_information,informative,other_relevant_information,139,1498,148,3.3983311653137207,0.0
920340725266497536,15 Stark Videos Expose Reality Of California Wildfires https://t.co/mu0sjQHRyK https://t.co/cee6YB5P6Z,informative,other_relevant_information,"The tweet links to videos about California wildfires, which is a specific disaster event, making it informative. However, the text only mentions 'videos expose reality' without providing specific details on casualties, damage, or relief efforts, so it fits the general news/report category (other_relevant_information).",informative,other_relevant_information,informative,other_relevant_information,102,1486,91,7.997907400131226,0.0
911783095141113856,25+ water rescues at Wrightsville Beach as Hurricane Maria stirs ripÂ currents https://t.co/GxDXJft382 https://t.co/Ib7bky8avi,informative,rescue_volunteering_or_donation_effort,"The tweet reports a specific number of water rescues (25+) at Wrightsville Beach due to rip currents stirred by Hurricane Maria. This is informative disaster-related news, and the focus on rescue operations places it in the rescue_volunteering_or_donation_effort category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,1490,87,3.9936721324920654,0.0
915140840279875584,The LORD is calling us to repent from all forms of idolatry. @JesusIsComing_2 @ProphetDrOwuor #mexicoearthquake https://t.co/kAKiAtCiNp,not_informative,not_humanitarian,"The tweet is a generic religious call to repentance that mentions '#mexicoearthquake' only as a hashtag, but does not provide any specific disaster-related information, news, reports, or updates about the earthquake. It is essentially off-topic spam using the hashtag for visibility.",not_informative,not_humanitarian,not_informative,not_humanitarian,135,1495,94,2.594292402267456,0.0
914696753890213888,@Aftermath8 @ethebuilder @laurenduca Facts. They matter. https://t.co/AlK0Z7lD4i https://t.co/pTnWX28H26,not_informative,not_humanitarian,"The tweet is a generic reply mentioning 'Facts. They matter.' with links, but it contains no reference to any specific disaster event, casualty, damage, or relief effort. It appears to be off-topic or irrelevant to disaster information.",not_informative,not_humanitarian,not_informative,not_humanitarian,104,1491,74,5.022584438323975,0.0
904970921034878977,Polyethylene prices soar as Hurricane Harvey knocks out more than half US ethylene supply https://t.co/pL0lN7tp6Y https://t.co/sNpUh3rjIz,informative,other_relevant_information,"The tweet reports that polyethylene prices are rising because Hurricane Harvey disrupted over half of the US ethylene supply. This is disaster-related news about economic/industrial impact, not about casualties, damage, or relief efforts. It fits 'other_relevant_information' as general news about the disaster's aftermath.",informative,other_relevant_information,informative,other_relevant_information,137,1490,94,5.2112812995910645,0.0
931623205739073537,Treasury issues guidance re humanitarian donations to Iran in wake of earthquake https://t.co/iopIl27yZG,informative,rescue_volunteering_or_donation_effort,"The tweet discusses Treasury guidance on humanitarian donations to Iran following an earthquake, which directly relates to relief/donation efforts for the disaster, making it informative and fitting the rescue_volunteering_or_donation_effort category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,1475,75,8.600956916809082,0.0
922144749632479232,Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB,informative,affected_individuals,"The tweet mentions 'residents recall the night they had to flee the #redwoodvalleyfire', which is a specific disaster event. The focus is on residents who evacuated (fled), making it informative and primarily about affected individuals (evacuees).",informative,affected_individuals,informative,affected_individuals,115,1493,318,16.303489685058594,0.0
909444846875799557,"LuLaRoe Irma and Leggings -LuLaRoe Jamie Bigley #lularoe, #lularoeleggings, #LLR, #lulaaddict, #howIroe https://t.co/aOe9u9sgnS",not_informative,not_humanitarian,"The tweet is about LuLaRoe clothing brand and leggings, with hashtags like #lularoe and #lulaaddict. It mentions 'Irma' but this appears to be a clothing style name ('Irma and Leggings'), not a reference to Hurricane Irma. There is no disaster-related content whatsoever.",not_informative,not_humanitarian,not_informative,not_humanitarian,127,1509,92,6.955048561096191,0.0
930445622766907392,Olympic champion to auction gold medal for Iran earthquake victims https://t.co/Frajak86kD https://t.co/cYr3ZmSClS,not_informative,not_humanitarian,"The tweet mentions an Olympic champion auctioning a gold medal to help Iran earthquake victims, which directly provides information about a fundraising/donation effort for disaster relief. This is clearly disaster-related information ('informative') and the core subject is a donation effort for victims.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,114,1484,82,5.460822582244873,0.0
909879745680171008,Inhabitants of Irma-ravaged Saint Martin gain nothing from French President Macron‚Äôs visit https://t.co/8HOCFeGpvi https://t.co/1OQh9kAk8o,informative,affected_individuals,"The tweet mentions 'Irma-ravaged Saint Martin' and criticizes President Macron's visit, which is a political/opinion piece about the disaster aftermath. It contains a specific disaster reference (Hurricane Irma) and discusses the situation, making it informative. Since it's a general news/opinion piece about the disaster without specific reports of casualties, damage, or relief efforts, it falls under 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,140,1498,124,5.922261714935303,0.0
928093024508370949,RT @JoetowersCards: WS Broadcaster Buck Martinez in his early years playing in Puerto Rico. https://t.co/MnnYogva5V,not_informative,not_humanitarian,"The tweet is a retweet about a broadcaster (Buck Martinez) playing baseball in Puerto Rico in his early years. It contains no mention or reference to any disaster, crisis, or humanitarian event.",not_informative,not_humanitarian,not_informative,not_humanitarian,115,1483,63,4.811681032180786,0.0
912093260880936961,RT @aresariel: @JLo #HurricaneMaria destroy my house but not my spirit #PuertoRicoSeLevanta https://t.co/FqB2czY6C1,informative,infrastructure_and_utility_damage,"The tweet mentions ""HurricaneMaria"" and ""destroy my house,"" which explicitly references a specific disaster and reports damage to the user's home. This is informative disaster content about infrastructure damage (house destroyed).",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,115,1498,131,10.340834617614746,0.0
909487593854783488,Some of our awesome staff members helped clean up Irma damage on our campus. https://t.co/NI9U4XWdYO,informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'staff members helped clean up Irma damage,' which references the specific disaster (Hurricane Irma) and describes a cleanup/volunteering effort, making it informative and fitting the rescue_volunteering_or_donation_effort category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,100,1479,83,9.278465747833252,0.0
910049479054594048,Florida regulator reports $2bn hurricane Irma claims received https://t.co/MELWueePTa https://t.co/F6KVFBoFRB,informative,infrastructure_and_utility_damage,"The tweet reports that a Florida regulator has received $2 billion in hurricane Irma claims. This is a news report about the financial/insurance impact of the disaster, not about casualties, missing people, damage, or rescue efforts. It fits 'other_relevant_information' as general disaster-related news.",informative,other_relevant_information,informative,other_relevant_information,109,1483,96,3.9650301933288574,0.0
931216097474498562,Crowdfunding to raise funds for Iran’s recent earthquake #Crowdfunding #Startup #Tech https://t.co/t7wEF1VcOt https://t.co/R0TCugAqSh,informative,rescue_volunteering_or_donation_effort,"The tweet explicitly mentions crowdfunding to raise funds for Iran's recent earthquake, which is a donation/relief effort. This directly references the specific disaster (Iran's earthquake) and promotes fundraising, making it informative and fitting the rescue_volunteering_or_donation_effort category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1495,88,4.61062216758728,0.0
909822387293650945,At bit delayed by #Irma but @AARPTally team #DayofService @SecondHarvestBB was a success! https://t.co/xihXvGLaHn,not_informative,not_humanitarian,"The tweet mentions being delayed by #Irma (Hurricane Irma) and then describes a volunteer service event with AARP and Second Harvest. It references the disaster (Irma) and discusses a volunteering/donation effort, making it informative and fitting the rescue/volunteering/donation category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,113,1489,102,4.312394618988037,0.0
912463158803156992,Playa team joined Red Cross Mexico to help sort &amp; package donations for the earthquake victims #gvitravel #gviplaya https://t.co/UnKWmxVR5F,informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'Red Cross Mexico' and 'sort &amp; package donations for the earthquake victims,' which explicitly describes a donation and volunteering effort for a specific disaster (earthquake). This is informative disaster-related content and fits the rescue/volunteering/donation category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,143,1490,85,8.922040939331055,0.0
907675216163295234,At LGAC meeting with Lt Gov Polito and MEMA Dir. Kurt Schwartz talking about lessons from Harvey and Irma https://t.co/fcAgPI5Gz7,informative,other_relevant_information,"The tweet discusses a government meeting about lessons learned from Hurricanes Harvey and Irma, which explicitly references recent disaster events. This is informative disaster-related content but does not report casualties, damage, or relief efforts directly, so it falls under other_relevant_information.",informative,other_relevant_information,informative,other_relevant_information,129,1487,76,3.782496213912964,0.0
