tweet_id,translated_thai,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds,temperature
917987028423331841,ไฟป่าครั้งใหญ่กำลังลามหนักในหลายพื้นที่ของแคลิฟอร์เนีย ตอนนี้มีคนเสียชีวิตแล้ว 17 คน https://t.co/fjWrfM5oic https://t.co/TUEPyq70bp,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,135,132,2239,49,0.3425173759460449,0.38378477096557617,0.7263021469116211,0.0
909393084189900800,#IRMA NFL : RT MiamiDolphins: วันแข่งแล้ว!! #MIAvsLAC,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,53,584,27,0.32900452613830566,0.0,0.32900452613830566,0.0
907014621139275777,ประกาศเตือนภัยพายุทอร์นาโด 2 ฉบับ ตอนนี้มีผลบังคับใช้แล้วช่วง 18.51 น. แถวเชียงราย #น้ำท่วมเชียงราย #พายุเข้า,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,100,109,2219,48,0.3619067668914795,0.3273463249206543,0.6892530918121338,0.0
907286466568613888,ลองให้เด็กๆ ช่วยกันจัดกระเป๋าเตรียมรับมือพายุไว้เองดูนะ #survivalkit #เตรียมรับมือพายุ,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,131,86,607,27,0.3720998764038086,0.0,0.3720998764038086,0.0
912022130396672000,ตอนนี้ที่ร้าน Reposado Bar มีวง Carlo surf band มาเล่นตอน 2 ทุ่มด้วยนะ รายได้ช่วยผู้ประสบภัยแผ่นดินไหวที่เม็กซิโก #MexicoEarthquake #fund,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,98,137,2209,54,0.2707517147064209,0.4481375217437744,0.7188892364501953,0.0
905749824800206848,แผนที่แสดงความเสี่ยงจากพายุ #Irma ดูโอกาสที่จะได้รับผลกระทบจากพายุโซนร้อนและเฮอริเคนได้ที่นี่ https://t.co/rrxkwWPhZ0 #Theworldface,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,131,2217,48,0.33934760093688965,0.3412973880767822,0.6806449890136719,0.0
910232317901361153,เจอเรื่องดีๆ หลังพายุเออร์มาผ่านไป! ตอนนี้มีลูกสัตว์เกิดใหม่ 7 ตัวที่ First Coast แล้วนะ ยินดีกับ White Oak ที่ Yulee ด้วย... https://t.co/YYQ45g3xp9,informative,missing_or_found_people,informative,other_relevant_information,informative,other_relevant_information,142,149,2257,48,0.3111701011657715,0.3191659450531006,0.6303360462188721,0.0
921867940882014208,เด็กๆ ในพื้นที่ประสบภัยที่เปอร์โตริโกยังไปโรงเรียนไม่ได้เลย https://t.co/Bi0QFwy9na https://t.co/HpwNFNaRRy,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,107,107,2199,47,0.34497666358947754,0.3707437515258789,0.7157204151153564,0.0
909943031352225792,"กลุ่ม Operation BBQ Relief ลงพื้นที่ภาคใต้ของฟลอริดา ทำอาหารแจกไปแล้ว 63,400 มื้อ ให้ทั้งเจ้าหน้าที่กู้ภัยและผู้ประสบภัย (ดูรูปเพิ่มเติมที่นี่... https://t.co/DGTSYEypZ1)",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,150,170,2277,54,0.33228063583374023,0.3270251750946045,0.6593058109283447,0.0
908605097667637248,ทำไมประกันภัยน้ำท่วมถึงสำคัญมาก: บทเรียนจากเหตุการณ์พายุเฮอริเคนฮาร์วีย์ https://t.co/UJhpKcRZXC https://t.co/QfPzgyTfhI,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,117,120,2219,48,0.2941272258758545,0.3648052215576172,0.6589324474334717,0.0
909873899889971200,เจอปัญหาหนักเรื่องการปรับปรุงและขยายพื้นที่ในเขตเมืองที่จำกัด #irma #shipping #container,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,134,88,596,27,0.31389331817626953,0.0,0.31389331817626953,0.0
904221902113263616,ช่วยกันสมทบทุนบริจาคช่วยเหลือผู้ประสบภัยพายุได้ที่นี่เลย ข้อมูลเพิ่มเติมตามลิงก์นี้: https://t.co/PMYWMS0mId https://t.co/YFIbrPpZmY,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,132,2237,54,0.2993645668029785,0.4392986297607422,0.7386631965637207,0.0
876321064950927360,จริยธรรม ศีลธรรม และค่านิยม – Trented,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,88,37,578,27,0.378309965133667,0.0,0.378309965133667,0.0
923371650397167617,นายกเทศมนตรีซานฮวนบอกว่าควรยกเลิกสัญญากับบริษัทที่ได้รับเงินทุนจากผู้บริจาคให้ทรัมป์ https://t.co/A3jCl4CaCt https://t.co/xU2wYpoJmn,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,120,132,636,27,0.24262356758117676,0.0,0.24262356758117676,0.0
904588625647689729,วิธีเช็กสภาพรถมือสองให้ชัวร์ว่าไม่เคยจมน้ำจากเหตุการณ์น้ำท่วม https://t.co/T39qllwpqd https://t.co/LJ98Ti6x8R,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,93,109,2211,46,0.3746650218963623,0.25415778160095215,0.6288228034973145,0.0
910723145878908928,อัปเดตสถานการณ์หลังเหตุแผ่นดินไหวที่เม็กซิโก https://t.co/RFObznK9bY #แผ่นดินไหวเม็กซิโก,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,111,88,2187,48,0.3741743564605713,0.387204647064209,0.7613790035247803,0.0
911763177930665985,แนวพายุเปลี่ยนทิศไปทางตะวันตกนิดหน่อย อาจทำให้พื้นที่ชายฝั่งตะวันออกเสี่ยงเจอพายุลมแรงเพิ่มขึ้น #Maria https://t.co/UCJpiDrAgk,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,137,126,2233,48,0.2478044033050537,0.33478617668151855,0.5825905799865723,0.0
906650124302131201,ชาวบ้านในพื้นที่รวมตัวประท้วงเจ้าหน้าที่ หลังตัดสินใจปล่อยน้ำท่วมบ้านเรือนประชาชน https://t.co/vuJDNikROA #USNews #USRC https://t.co/Xha7hv7rY5,informative,infrastructure_and_utility_damage,informative,affected_individuals,informative,affected_individuals,135,143,2233,47,0.2855217456817627,0.26941657066345215,0.5549383163452148,0.0
910257037140996102,ตลาดออฟฟิศในเชียงรายมีพื้นที่ว่างเพิ่มขึ้นเล็กน้อยหลังเหตุพายุฮาร์วีย์ https://t.co/LbiBJk41rr @NAIPartners #CRE https://t.co/Rn1RQXFqSm,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,136,2241,50,0.3915562629699707,0.3740813732147217,0.7656376361846924,0.0
917830092620836864,กำลังเล่นกับเพื่อนใหม่ชื่อน้องไช่ น้องเป็นผู้ประสบภัยไฟป่าจากแคลิฟอร์เนียที่มาพักอยู่กับเราสองสามวัน รักน้องมาก! https://t.co/Z5PmkUyUJ5,not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,136,136,2239,47,0.853132963180542,0.26845645904541016,1.1215894222259521,0.0
930023493160366080,#ข่าว แผ่นดินไหวใหญ่ที่อิรัก-อิหร่าน ยอดผู้เสียชีวิตพุ่งกว่า 300 คนแล้ว,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,121,71,2177,49,0.33577752113342285,0.3076961040496826,0.6434736251831055,0.0
910760607447527424,พายุเฮอริเคนมาเรียกำลังมุ่งหน้าไปทางแคริบเบียนที่เพิ่งโดนถล่มไปก่อนหน้านี้ ส่วนฟลอริดาอาจเป็นจุดต่อไป - https://t.co/HhG5AugYxT https://t.co/aejoQCEiEW,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,120,151,2255,48,0.25202512741088867,0.3255908489227295,0.5776159763336182,0.0
907974968549498880,สุขสันต์วันเกิดนะ @toanandsingh!! ขอบคุณที่ช่วยติวหนังสือผ่าน FaceTime แล้วก็ขำไปกับเราตลอดเลย! #lubbock #harvey,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,112,620,27,0.452730655670166,0.0,0.452730655670166,0.0
907974968549498880,สุขสันต์วันเกิดนะ @toanandsingh!! ขอบคุณที่ช่วยติวหนังสือผ่าน FaceTime แล้วก็ขำไปกับเราตลอดเลย! #lubbock #harvey,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,112,620,27,0.2772648334503174,0.0,0.2772648334503174,0.0
905432433683644416,"ซีอีโอหลายบริษัทออกมาแสดงความเห็นเรื่อง DACA, ลูอีส ลินตัน ออกมาขอโทษแล้ว ส่วนบียอนเซ่เตรียมขึ้นโชว์งานคอนเสิร์ตการกุศลช่วยผู้ประสบภัยพายุฮาร์วีย์",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,129,146,2253,54,0.2766556739807129,0.33820271492004395,0.6148583889007568,0.0
909878988407033857,สุนัขจากฟลอริดาถูกส่งมาที่เวสเทิร์นนิวยอร์กแล้ว เพราะศูนย์พักพิงในฟลอริดาต้องเคลียร์พื้นที่ไว้รองรับสัตว์ที่ได้รับผลกระทบจากพายุเออร์มา https://t.co/vutZtF2zuI,informative,rescue_volunteering_or_donation_effort,informative,affected_individuals,informative,affected_individuals,131,159,2285,47,0.32668209075927734,0.3315448760986328,0.6582269668579102,0.0
922832853078962180,ผู้ประสบภัยจากเปอร์โตริโกที่มาทำใบขับขี่ใหม่ในฟลอริดา กำลังเจอปัญหาบางอย่างอยู่ https://t.co/yWNoeXqSJC https://t.co/IVWkgMJxMR,not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,115,127,2221,47,0.35178685188293457,0.2649047374725342,0.6166915893554688,0.0
908820242381529088,Blue Tide Aquatics เยียวยาจิตใจผู้ประสบภัยพายุ Harvey ด้วยการว่ายน้ำ (ดูรายงานวิดีโอ) https://t.co/54AyHO5y9u https://t.co/Z68IFKa7Sg,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,116,133,2217,54,0.3415684700012207,0.3720688819885254,0.7136373519897461,0.0
909810241189109761,อยู่ที่คีย์เวสต์... ตัดสินใจอยู่สู้กับพายุเออร์มา นี่คือสภาพต้นไม้หลังทาวน์เฮาส์เรา https://t.co/VJ9CJFMRgK,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,107,2219,50,0.3490142822265625,0.329270601272583,0.6782848834991455,0.0
907475708976525312,สัปดาห์ก่อนยังนั่งเรืออยู่เลย! #น้ำท่วม #อุทกภัย,informative,infrastructure_and_utility_damage,informative,affected_individuals,informative,affected_individuals,72,48,2155,47,0.33957934379577637,0.3382444381713867,0.6778237819671631,0.0
910525286009102336,ตึกหลายแห่งในเม็กซิโกซิตี้พังเสียหายหนักจากเหตุแผ่นดินไหวขนาด 7.1,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,113,65,2159,50,0.2701742649078369,0.3395216464996338,0.6096959114074707,0.0
921767319730294784,ถึงคุณทรัมป์... น้ำที่เปอร์โตริโกมันสูงขนาดนี้เลยนะ... พวกเขายังคงสนับสนุน MAGA อย่างเหนียวแน่นแม้คุณจะให้คะแนน 10... https://t.co/NYWVUIvYhj,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,129,141,639,27,0.31717920303344727,0.0,0.31717920303344727,0.0
910223541022359553,ช่วยชีวิตกระรอกที่ติดมากับพายุได้แล้ว ดูรายละเอียดที่ https://t.co/mczkWmDhM0 https://t.co/K9FvJ1d75K,not_informative,not_humanitarian,informative,missing_or_found_people,informative,missing_or_found_people,91,101,2205,48,0.3482658863067627,0.38156795501708984,0.7298338413238525,0.0
912950371055734784,กองทัพสหรัฐฯ ส่งเรือและเครื่องบินไปช่วยที่เปอร์โตริโกแล้ว https://t.co/jPfGtLmYob https://t.co/XyHcyq803l,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,96,105,2205,54,0.2818565368652344,0.3748621940612793,0.6567187309265137,0.0
915020309987827712,ก็ผิดที่พวกเขานั่นแหละที่ไม่ยอมเสกพายุของตัวเองขึ้นมาจัดการกับมาเรียให้สิ้นซาก /s #เปอร์โตริโก #ลาสเวกัส,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,139,104,624,27,0.2915611267089844,0.0,0.2915611267089844,0.0
912255857638899713,ตอนนี้พายุมาเรียทางทิศตะวันตกเฉียงเหนือมีความเร็วลม 40 ไมล์ต่อชั่วโมง ลมกระโชกแรงสุด 49 ไมล์ต่อชั่วโมง ส่วนคลื่นสูง 23 ฟุต คาบเวลาคลื่น 10 วินาที https://t.co/v5miVLCpPN,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,137,169,2305,48,0.30941247940063477,0.362917423248291,0.6723299026489258,0.0
906661287400296448,ดูไลฟ์สด: มีการประกาศเตือนภัยพายุทอร์นาโดหลายจุดในพื้นที่ทางใต้ของฟลอริดา ติดตามรายงานสดได้จาก @wsvn https://t.co/RrqmgpeMD7 https://t.co/v6BoGc0eUt,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,136,148,2241,48,0.40462660789489746,0.351062536239624,0.7556891441345215,0.0
905669119231459330,สรุปสถานการณ์วันพฤหัสบดี: พายุเฮอริเคนเออร์มาพัดถล่มบ้านเรือนในแถบแคริบเบียนราบเป็นหน้ากลอง https://t.co/eXwTgxdDL5 https://t.co/OY0rAw40F8,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,112,139,2247,50,0.2889590263366699,0.29250574111938477,0.5814647674560547,0.0
923217922327302144,ทีมงาน JEA กำลังเร่งซ่อมแซมระบบไฟฟ้าในเปอร์โตริโก ติดตามความคืบหน้าได้ที่: https://t.co/tNbP6tlfnZ https://t.co/mHMlTTtOeA,informative,rescue_volunteering_or_donation_effort,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,125,122,2223,50,0.35507965087890625,0.3091452121734619,0.6642248630523682,0.0
912337650278916097,#พายุเฮอริเคนมาเรีย - อาคารและสิ่งปลูกสร้างของคณะซาเลเซียนทั้งหมดได้รับความเสียหายจากพายุ https://t.co/bMctymncnm https://t.co/fOYkNm2VYP,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,118,137,2225,50,0.26531147956848145,0.3303694725036621,0.5956809520721436,0.0
904464817242636290,ครอบครัวหนึ่งในเชียงรายที่ไม่มีเอกสารทางทะเบียน ต้องหนีพายุเป็นครั้งที่ 3 แล้ว https://t.co/t9Unxx84wB #Harvey https://t.co/pUU5muHvHP,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,124,134,2225,47,0.3664395809173584,0.3625326156616211,0.7289721965789795,0.0
910162808603627523,พายุเออร์มาเฉียดเปอโตริโกไปแล้ว แต่พายุมาเรียไม่รอดแน่ https://t.co/ARCwjZ8hUA,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,73,78,2179,48,0.34095263481140137,0.3395719528198242,0.6805245876312256,0.0
912962261622378496,สรุปสถานการณ์พายุโซนร้อน #Maria ประจำวันที่ 27 ก.ย. เวลา 05.00 น. https://t.co/c96pZ4Cock https://t.co/vEOxBeP4xb,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,104,113,2217,48,0.27022266387939453,0.2808876037597656,0.5511102676391602,0.0
909383764723331072,ข่าว: ความช่วยเหลือจากอังกฤษยังคงทยอยส่งถึงมือผู้ประสบภัยพายุเฮอริเคนอย่างต่อเนื่อง - https://t.co/RGQJ6J1s8b https://t.co/OIA4YzHiZw,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,123,133,2233,54,0.35830116271972656,0.3455212116241455,0.7038223743438721,0.0
901675371074129920,เพิ่งอพยพเต่ารอบดึกไปอีกรอบ ทันเวลาก่อนประกาศเตือนภัยพายุทอร์นาโดรอบสองพอดี คืนนี้เอาเรื่องเหมือนกันนะเนี่ย https://t.co/PLugHOgNpP,informative,rescue_volunteering_or_donation_effort,informative,affected_individuals,informative,affected_individuals,134,131,2233,47,0.33066892623901367,0.32785463333129883,0.6585235595703125,0.0
909706746419122176,ชาวบ้านในพื้นที่ Hillsborough สามารถลงทะเบียนขอรับความช่วยเหลือโครงการ 'Operation Blue Roof' หลังพายุ Irma ได้แล้ว #Irma #HurricaneIrma #Hillsborough,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,149,2197,54,0.3589954376220703,0.4118008613586426,0.7707962989807129,0.0
906848224832626694,เตือนภัยพายุทอร์นาโดทางตะวันออกเฉียงใต้ของฟลอริดา ตาพายุกำลังเคลื่อนเข้าใกล้พื้นที่โลเวอร์คีย์ส ส่วนทางตะวันตกเฉียงใต้ของฟลอริดาเตรียมรับมือสถานการณ์หนักที่สุดที่จะตามมา #NBCCT @NBCConnecticut https://t.co/psncoCYGbX,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,118,216,2313,48,0.3137204647064209,0.28842830657958984,0.6021487712860107,0.0
921871501154013184,รวบตัวชายชาวอิหร่าน ข้อหาเป็นคนวางเพลิงจนเกิดไฟป่าครั้งใหญ่ในแคลิฟอร์เนีย,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,140,73,2171,48,0.3088860511779785,0.3775599002838135,0.686445951461792,0.0
906111218548703233,ราคาน้ำมันในเชียงใหม่พุ่งสูงขึ้นเพราะผลกระทบจากพายุฮาร์วีย์ #เชียงใหม่,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,101,70,2167,48,0.25481653213500977,0.30788612365722656,0.5627026557922363,0.0
919774698115809280,ไฟป่าครั้งใหญ่ในแคลิฟอร์เนียเกิดจากอาวุธพลังงานเลเซอร์และ 5G จริงหรือ? ลองอ่านบทวิเคราะห์ดู https://t.co/YEPLPScmvN https://t.co/AUR4xfoatT,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,142,139,637,27,0.3656423091888428,0.0,0.3656423091888428,0.0
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,2177,54,0.35227274894714355,0.3804442882537842,0.7327170372009277,0.0
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,2177,54,0.2684473991394043,0.38872218132019043,0.6571695804595947,0.0
909438408996646912,รถเทสลาที่อยู่ในเส้นทางพายุเออร์มาได้รับการปลดล็อกเพิ่มระยะทางวิ่งของแบตเตอรี่ชั่วคราวแล้ว,informative,vehicle_damage,informative,other_relevant_information,informative,other_relevant_information,138,90,2195,48,0.3174731731414795,0.37279582023620605,0.6902689933776855,0.0
906917782964641795,นาคเล่นน้ำกำลังจะขึ้นฝั่งแล้ว ประกาศเตือนภัยพายุทอร์นาโดในพื้นที่ตอนใต้ของเซนต์จอห์นเคาน์ตี #flwx,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,110,97,2211,48,0.3008236885070801,0.322894811630249,0.6237185001373291,0.0
911842020385107968,พายุโซนร้อน/เฮอริเคนลีมีแนวโน้มจะเคลื่อนตัวเข้าใกล้พายุมาเรียในช่วงปลายสัปดาห์นี้ https://t.co/gpdOGUP7hJ,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,106,105,2209,48,0.3348679542541504,0.39740681648254395,0.7322747707366943,0.0
904274294733201408,ช่วยลูกสุนัขที่ติดน้ำท่วมในตัวเมืองเชียงราย #น้ำท่วมเชียงราย (เครดิต: Ashlee Elmore Facebook) https://t.co/sp5xcoTm8B,informative,rescue_volunteering_or_donation_effort,informative,affected_individuals,informative,affected_individuals,121,117,2203,47,0.3708341121673584,0.33359503746032715,0.7044291496276855,0.0
910671379288039426,ถึงจะมืดค่ำแล้วแต่จิตอาสาหลายพันคนยังคงระดมกำลังออกมาช่วยผู้ประสบภัยแผ่นดินไหวที่เม็กซิโกซิตี้กันอย่างต่อเนื่อง https://t.co/nPJxVcZzKL,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,135,2237,54,0.25869011878967285,0.3872871398925781,0.645977258682251,0.0
901713477043138560,สื่อหลักรายงานด่วน!!! ประธานาธิบดีทรัมป์และผู้สนับสนุนต้องรับผิดชอบต่อความรุนแรงของพายุเฮอริเคนฮาร์วีย์... https://t.co/a3u83rzhow,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,144,130,633,27,0.3273661136627197,0.0,0.3273661136627197,0.0
905636559822696448,แอปวิทยุสื่อสารขึ้นอันดับ 1 ใน App Store แล้ว ก่อนพายุเฮอริเคนเออร์มาจะเข้า https://t.co/bYT7mY8fzZ https://t.co/Vir8qlDrMk,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,116,123,2223,48,0.3105490207672119,0.30947017669677734,0.6200191974639893,0.0
911650692368158721,ความเสียหายเพิ่มเติมในตัวเมืองคริสเตียนสเตด ตอนนี้เศษซากปรักหักพังเกลื่อนเต็มถนนไปหมด #พายุเฮอริเคนมาเรีย,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,105,2205,50,0.303663969039917,0.451308012008667,0.754971981048584,0.0
911650692368158721,ความเสียหายเพิ่มเติมในตัวเมืองคริสเตียนสเตด ตอนนี้เศษซากปรักหักพังเกลื่อนเต็มถนนไปหมด #พายุเฮอริเคนมาเรีย,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,105,2205,50,0.3880650997161865,0.3467695713043213,0.7348346710205078,0.0
922210693352493056,มีใคร,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,132,5,563,27,0.34444260597229004,0.0,0.34444260597229004,0.0
906638527194124293,ชาว #12thMan กำลังรวมพลังช่วยผู้ประสบภัย #BTHOharvey วันนี้ เข้าไปดูรายละเอียดวิธีช่วยเหลือได้ที่ https://t.co/SQsGBOADAb https://t.co/nqqOEh6gnP,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,145,2239,54,0.2760615348815918,0.34526848793029785,0.6213300228118896,0.0
914838893660393472,เอาหุ่นยนต์งูเข้าไปช่วยค้นหาและกู้ภัยในเขตเมืองหลังเหตุแผ่นดินไหวที่เม็กซิโกซิตี้แล้ว https://t.co/HP7G6usQGx https://t.co/TcuCqvqe3h,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,133,2237,54,0.3242053985595703,0.42667388916015625,0.7508792877197266,0.0
913474174580084737,เพื่อนกำลังตามหาพ่ออยู่ ใครพอจะช่วยได้บ้าง ฝากดูรายละเอียดตามลิงก์นี้เลย #PuertoRico #PR #HurricaneMaria https://t.co/8K7bqXjgtG,informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,125,128,2215,48,0.3179771900177002,0.3188753128051758,0.636852502822876,0.0
905777937504456707,อัลบั้มเพลง Dog Songs รายได้ทั้งหมดนำไปช่วยเหลือน้องหมาที่ได้รับผลกระทบจากพายุเฮอริเคน Harvey,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,119,93,2175,54,0.2877829074859619,0.33658909797668457,0.6243720054626465,0.0
911673077100146688,แผ่นดินไหวที่เม็กซิโก: ช่วยหญิงที่ติดอยู่ใต้ซากได้แล้ว หลังส่งข้อความผ่าน WhatsApp ขอความช่วยเหลือ https://t.co/CijkETZgxt #ข่าวเด่น,informative,missing_or_found_people,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,121,132,2219,54,0.4055511951446533,0.3791642189025879,0.7847154140472412,0.0
907016334025818113,ตอนนี้ Walt Disney World มีประกาศเตือนภัยพายุทอร์นาโด ใครอยู่แถวนั้นให้รีบหาที่หลบภัยและดูแลตัวเองด้วย!!! https://t.co/Vw0iRZZNk2,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,105,129,2221,48,0.3195664882659912,0.3452272415161133,0.6647937297821045,0.0
930064023101591552,ยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวที่อิหร่านพุ่งสูงถึงหลักร้อยแล้ว https://t.co/FxhNqNt8qK,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,57,88,2195,49,0.32491135597229004,0.36805272102355957,0.6929640769958496,0.0
911533645982289920,พายุมาเรียยังเป็นเฮอริเคนกำลังแรงอยู่ แต่จะส่งผลดีต่อสภาพอากาศบ้านเราช่วงสุดสัปดาห์นี้ คืออากาศจะแห้งลง https://t.co/VgJaRlrNje,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,136,127,2227,48,0.32983899116516113,0.28921961784362793,0.6190586090087891,0.0
901783820453777412,ชาวบ้านกำลังพยายามหนีน้ำที่กำลังท่วมสูงขึ้นเรื่อยๆ,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,131,50,2149,47,0.35095787048339844,0.33814001083374023,0.6890978813171387,0.0
919974245106626561,รวมภาพและแผนที่สวยๆ จาก @nytimes https://t.co/VnfXOeIKGI https://t.co/u2SECvuSzt,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,90,80,593,27,0.31401801109313965,0.0,0.31401801109313965,0.0
920824862528061440,ไม่จริงนะ ข่าวที่ว่าผู้อพยพผิดกฎหมายเป็นคนจุดไฟป่าที่ทำให้มีคนเสียชีวิตในแคลิฟอร์เนียเหนือไม่เป็นความจริง https://t.co/3QgvbQTlsp https://t.co/b6q9LkHLTE,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,132,153,644,27,0.37392234802246094,0.0,0.37392234802246094,0.0
910571733622632450,ไม่อยากจะเชื่อเลยว่าทรัมป์ยังไม่ออกมาพูดอะไรเกี่ยวกับเหตุแผ่นดินไหวที่เม็กซิโกเลย เพื่อนบ้านประสาอะไรเนี่ย,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,115,106,616,27,0.3214762210845947,0.0,0.3214762210845947,0.0
901659323616591872,ตาพายุ: คลิป 'นักล่าพายุ' บินฝ่าเข้าไปถึงใจกลางพายุฮาร์วีย์ https://t.co/08rEMlfn1b https://t.co/3uxGIKHxsM,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,118,107,2215,48,0.33238768577575684,0.33226990699768066,0.6646575927734375,0.0
917794580728295424,มีรายงานคนสูญหายกว่า 100 คนจากเหตุไฟป่าในแคลิฟอร์เนีย https://t.co/614UWl30MO https://t.co/CBuNhzQ5xf,informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,115,101,2201,48,0.29981207847595215,0.3292884826660156,0.6291005611419678,0.0
