tweet_id,translated_thai,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds,temperature
910153831241125888,หลังจบเกมคืนวันศุกร์ที่ชนะ Christ's Church ไป 14-12 พวกเราก็ไปช่วยกันทำความสะอาดพื้นที่หลังพายุ Irma พัดถล่มเพื่อบำเพ็ญประโยชน์ต่อชุมชน #Snyderfootball,informative,vehicle_damage,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,151,2321,61,1.7606189250946045,1.4861681461334229,3.2467870712280273,0.0
901671648935469058,พายุฮาร์วีย์อ่อนกำลังลงเป็นพายุโซนร้อนแล้ว ความเร็วลมสูงสุดอยู่ที่ 70 ไมล์ต่อชั่วโมง,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,121,84,2269,46,2.6206412315368652,1.3165264129638672,3.9371676445007324,0.0
870559283880112128,พายุไซโคลนโมรา : มีผู้เสียชีวิต 4 คนที่มณีปุระ ส่วนที่มิโซรัมบ้านเรือนพังเสียหาย 140 หลัง :: https://t.co/dMlEngezZ4 https://t.co/NIeyQeLkwt,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,118,140,2329,57,2.033050060272217,1.488929033279419,3.5219790935516357,0.0
906207246174101505,ถ้าเกิดภัยพิบัติขึ้น นักโทษในเรือนจำจะเป็นยังไงบ้าง? https://t.co/o84spWvT2d . https://t.co/ASzzUDOIQ9,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,111,102,719,27,1.7326455116271973,0.0,1.7326455116271973,0.0
904217471678337024,AP รายงาน: พายุเฮอริเคนฮาร์วีย์ทำน้ำท่วมแหล่งขยะพิษ แต่หน่วยงาน EPA ยังไม่เห็นเข้ามาจัดการอะไรเลย https://t.co/nFvW5WJRFb via @tpm https://t.co/LdmbDV5sbr,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,154,2333,52,1.710716962814331,2.8496944904327393,4.56041145324707,0.0
870532701509500928,มีโครงการทำบัตรประชาชนใหม่ให้ผู้ประสบภัยน้ำท่วม อ่านรายละเอียดเพิ่มได้ที่: https://t.co/IYpVo2vLHA #lka #srilanka https://t.co/uqs85s05XX,informative,missing_or_found_people,informative,other_relevant_information,informative,other_relevant_information,116,137,2303,51,1.8577322959899902,1.1662347316741943,3.0239670276641846,0.0
907252873565757441,#StormAlert9 เหมือนจะมีทอร์นาโดที่วินเทอร์พาร์คหรือเปล่า? ต้นไม้ถอนรากถอนโคน ผนังบ้านพังลงมาทั้งแถบเลย น่ากลัวมาก! https://t.co/QAzbaii9Ht,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,116,138,2327,57,1.396803617477417,2.3510260581970215,3.7478296756744385,0.0
909686372545568768,ทำไมพายุที่รุนแรงขึ้นจากภาวะโลกร้อนถึงทำให้เกิดการใช้กำลังทหารในอเมริกามากขึ้นเรื่อยๆ https://t.co/2Vj2QUHyuZ https://t.co/kVzvByrxRC,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,132,133,729,27,1.444762945175171,0.0,1.444762945175171,0.0
910545329870733312,พายุเฮอริเคนมาเรียจะเปลี่ยนทิศขึ้นเหนือหลังจากถล่มเปอร์โตริโกแล้ว แล้วแบบนี้จะกระทบถึงชาร์ลอตต์ยังไงบ้าง? https://t.co/mycUXXihjB https://t.co/ROGwcuij3M,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,153,2331,50,1.1542980670928955,1.2800211906433105,2.434319257736206,0.0
910619874216501248,อาสาสมัครที่ผ่านการฝึกจากอิสราเอลลงพื้นที่ช่วยกู้ภัยหลังเหตุแผ่นดินไหวในเม็กซิโก https://t.co/JVNjaeYDP5 https://t.co/zxR1Yo1Z2H,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,121,128,2315,57,1.40690016746521,4.661661386489868,6.068561553955078,0.0
906927994748456960,พายุเฮอริเคนเออร์มาถล่มฟลอริดาทั้งรัฐหนักมาก กำลังเคลื่อนตัวขึ้นไปทางจอร์เจียกับแอละแบมาต่อ https://t.co/TAGulmKDCz,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,119,115,2301,49,1.7826471328735352,1.1510646343231201,2.9337117671966553,0.0
921498332303937536,โคปี้ไปเปอร์โตริโก เลยต้องปรับกลุ่มแชทกันนิดหน่อย https://t.co/euFdhKJTD2,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,94,73,708,27,3.6839871406555176,0.0,3.6839871406555176,0.0
872854520027631616,โอย เป็นคืนที่สนุกและวุ่นวายมากกับคนสำคัญของฉัน รักนะ Mora,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,89,58,696,27,1.9241347312927246,0.0,1.9241347312927246,0.0
910652747925610496,พายุเฮอริเคนมาเรียถล่ม ไฟฟ้าดับทั้งเกาะเปอร์โตริโกแล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,125,54,2253,53,1.8492579460144043,3.033785104751587,4.883043050765991,0.0
906875861521006592,"วันเสาร์นี้ครอบครัว New Hope Church เคลียร์บ้านไปได้ประมาณ 20 หลัง เตรียมอาหารไว้ 60,000 ชุดเพื่อช่วยผู้ประสบภัยพายุ Harvey แล้ว!",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,141,129,2281,61,1.7680528163909912,1.8208270072937012,3.5888798236846924,0.0
906919855475097600,เกิดพายุทอร์นาโดที่ปาล์มเบย์ หลังคาบ้านปลิวหายไปหนึ่งหลัง แล้วก็มีบ้านเคลื่อนที่พังเสียหายไปอย่างน้อย 6 หลัง https://t.co/rnQ9DM9SWD,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,132,2305,53,2.120426893234253,1.6931986808776855,3.8136255741119385,0.0
908042993566932993,#HarveyCantMessWithTexas มาช่วยกันสนับสนุนพี่น้องผู้ประสบภัยกันหน่อย!,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,118,69,698,27,2.603317975997925,0.0,2.603317975997925,0.0
911584112212955136,พายุมาเรียความเร็วลมยังอยู่ที่ 125 ไมล์ต่อชั่วโมง ส่วนพายุลีเริ่มก่อตัวแล้ว --> https://t.co/7CsflV3cuI https://t.co/MiPxoY18x3,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,100,127,2309,50,1.9343299865722656,1.1903455257415771,3.1246755123138428,0.0
906927853471715329,หน้าต่างที่เอาไม้กระดานมาปิดไว้ กลายเป็นผืนผ้าใบชั้นดีเฉยเลย #irma,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,98,66,702,27,2.022230625152588,0.0,2.022230625152588,0.0
906927853471715329,หน้าต่างที่เอาไม้กระดานมาปิดไว้ กลายเป็นผืนผ้าใบชั้นดีเฉยเลย #irma,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,98,66,702,27,2.292433977127075,0.0,2.292433977127075,0.0
910566412535640064,อัปเดตพายุมาเรียตอนบ่าย 2 โมง ความเร็วลมลดลงเหลือ 115 ไมล์ต่อชั่วโมง จากข้อมูลนักล่าพายุ ศูนย์กลางพายุอยู่ห่างจากชายฝั่งทางตะวันตกเฉียงเหนือของเปอร์โตริโกออกไปนิดเดียวแล้ว,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,171,2343,51,1.2726881504058838,1.5666704177856445,2.8393585681915283,0.0
870869689445908480,#MLB #เบสบอล ฟิกเกอร์หัวสั่น Melvin Mora ทีม Baltimore Orioles ของแถมแจกในสนาม (SGA) พร้อมกล่อง https://t.co/mAhDoXXgC7 https://t.co/MUY31EUaQy,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,117,143,738,27,2.3881704807281494,0.0,2.3881704807281494,0.0
906800637765177344,สภาพน่าหดหู่มาก รถยนต์เสียหายหนักจากพายุเฮอริเคนถล่มเท็กซัส https://t.co/hshHX4Lmm9 https://t.co/1S37fYttyI,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,134,107,2309,53,1.5368475914001465,1.4237744808197021,2.9606220722198486,0.0
905762095920238592,"พายุฮาร์วีย์: ""ฉันทำลายทั้งรัฐพังยับเลยนะ"" พายุเออร์มา: ""งั้นเหรอ? เดี๋ยวโชว์ให้ดู""",informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,133,83,718,27,2.046245813369751,0.0,2.046245813369751,0.0
905083124169621504,ท่ามกลางวิกฤตน้ำท่วมใหญ่ โรงพยาบาลกลายเป็นที่พึ่งสุดท้ายให้ผู้ประสบภัยได้พักพิง,informative,rescue_volunteering_or_donation_effort,informative,affected_individuals,informative,affected_individuals,113,79,2267,53,2.3691186904907227,2.0092124938964844,4.378331184387207,0.0
904779617440940032,ผู้ประสบภัยยังคงต้องเผชิญกับภาวะทางจิตใจอย่างหนักหลังเหตุการณ์พายุฮาร์วีย์ https://t.co/111g4AlzfS https://t.co/hC95zgF4f1,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,98,122,2295,41,2.2279751300811768,1.4889140129089355,3.7168891429901123,0.0
907315724275695616,หลายถนนในพื้นที่ Folly ตอนนี้น้ำท่วมขัง ส่วนภัยจากพายุทอร์นาโดตอนนี้ผ่านไปชั่วคราวแล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,116,86,2267,52,1.4225225448608398,3.400482416152954,4.823004961013794,0.0
910682398907617280,@Univision ย้ายผู้ประกาศข่าวหลักทุกคนไปที่เม็กซิโกซิตี้แล้ว #แผ่นดินไหว https://t.co/SqAOCAL55W,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,90,95,2279,48,3.5327301025390625,2.7717812061309814,6.304511308670044,0.0
910682398907617280,@Univision ย้ายผู้ประกาศข่าวหลักทุกคนไปที่เม็กซิโกซิตี้แล้ว #แผ่นดินไหว https://t.co/SqAOCAL55W,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,90,95,2279,50,1.8589863777160645,1.0862905979156494,2.945276975631714,0.0
914262901350961153,บ้านหลังนี้โดนลมพายุพัดจนหลุดจากเสาเข็มแล้วลอยไปอยู่อีกฝั่งของถนนเลย #พายุเฮอริเคนมาเรีย #โดมินิกา,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,117,98,2297,57,2.1766304969787598,1.78920316696167,3.9658336639404297,0.0
930039379996938242,สรุปการรับมือเหตุแผ่นดินไหวเมื่อคืนนี้จาก OCHA Iraq ดูรายงานฉบับเต็มได้ที่ https://t.co/LpqpBVUfnE https://t.co/9ejFsizkAE,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,117,122,2297,50,6.31081748008728,1.1159143447875977,7.426731824874878,0.0
927333852321927168,เย็นนี้สนุกมาก ได้เจอเพื่อนจากเม็กซิโก เปรู เปอร์โตริโก แล้วก็จีนด้วย!! เป็นช่วงเวลาที่ดีจริงๆ!! https://t.co/EcWtrRxQPz,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,123,120,724,27,1.6279816627502441,0.0,1.6279816627502441,0.0
908783332305129472,วันนี้ส่งของไปช่วยตำรวจที่เชียงรายแล้วนะ เป็นกำลังใจให้เจ้าหน้าที่ทุกคนที่ปฏิบัติงานอยู่ #ช่วยกันคนละไม้คนละมือ #น้ำท่วมเชียงราย,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,125,128,2289,56,1.5438642501831055,1.884608507156372,3.4284727573394775,0.0
910252435339403265,RT @PERRYMICHAELR: The Telegraph รายงานว่ามีอสังหาริมทรัพย์ของทรัมป์ 6 แห่งที่อยู่ในเส้นทางพายุเออร์มา https://t.co/qE2UXJiFMl https://t.co/QDBTmrGrkl,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,150,2323,54,1.610755205154419,2.0381414890289307,3.6488966941833496,0.0
905733682102767617,RT @orlandosentinel: อ่านข่าวสถานการณ์พายุเฮอริเคนเออร์มาได้ฟรีแบบไม่จำกัดที่นี่ https://t.co/xmN14OMqiy https://t.co/OupPyRRGEk,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,131,128,2307,50,1.6034386157989502,1.596158504486084,3.199597120285034,0.0
923268299898740737,Whitefish Energy กำลังเร่งซ่อมระบบไฟฟ้าที่พังจากพายุในเปอร์โตริโก,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,114,65,2249,58,1.3207857608795166,2.286123514175415,3.6069092750549316,0.0
921315770650460161,RT @WFP: #โดมินิกา: WFP กำลังเร่งส่งอาหาร สนับสนุนด้านการขนส่งและระบบสื่อสารให้ครอบครัวที่ได้รับผลกระทบจาก #พายุเฮอริเคนมาเรีย https://t.co/YYYSRqRncf,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,150,2323,53,1.8353338241577148,2.3592164516448975,4.194550275802612,0.0
910709983033085952,ชาวบ้านกลายเป็นฮีโร่จำเป็นหลังเหตุแผ่นดินไหวที่เม็กซิโก - https://t.co/1yNWp0niK2 https://t.co/6sLpRFTS0I,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,110,105,2297,53,1.5568501949310303,1.4402575492858887,2.997107744216919,0.0
905234488158015489,นักเรียน MSHS ทุกคน!!!!!!! เปิดรับบริจาคช่วยผู้ประสบภัยพายุเฮอริเคนแล้ว!!!!!!!! (ฝากรีทวีตและแชร์ต่อด้วย)!!! https://t.co/hiKO0CSS6b,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,132,2305,53,1.5378165245056152,2.3662056922912598,3.904022216796875,0.0
930014337552367617,ในที่สุดยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวอิหร่าน-อิรักพุ่งไปถึง 300 คน สื่อถึงเริ่มหันมาสนใจข่าวนี้สักที https://t.co/tnZiXnODaB https://t.co/LZSouYmdEl,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,139,151,2327,52,1.0980634689331055,1.533855676651001,2.6319191455841064,0.0
915248909336768512,สรุปสั้นๆ คือ โดนัลด์ ทรัมป์ จะใช้เวลาแค่ 35 นาที (ไม่รวมเวลาเดินทาง) ในการพบปะผู้ประสบภัยพายุมาเรียที่เปอร์โตริโก,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,135,114,2305,47,1.242339849472046,1.4196417331695557,2.6619815826416016,0.0
910771324980797440,กู้ภัยเร่งช่วยเด็กนักเรียนหญิงที่ติดอยู่ใต้ซากอาคารจากเหตุแผ่นดินไหวรุนแรงที่เม็กซิโก https://t.co/OzVUfO1UVn https://t.co/GAJpbsIMYv,informative,rescue_volunteering_or_donation_effort,informative,missing_or_found_people,informative,missing_or_found_people,131,133,2315,55,1.5480072498321533,1.4254388809204102,2.9734461307525635,0.0
901663823186337792,#พายุเฮอริเคนฮาร์วีย์ ทำให้น้ำท่วมหนักและสร้างความหวาดกลัวไปทั่วพื้นที่ชายฝั่งอ่าวของอเมริกา: https://t.co/WUQTfLRiOr https://t.co/ykPZDLOi6O,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,115,141,2321,58,1.5761284828186035,1.5297887325286865,3.10591721534729,0.0
908230155901870081,เหรียญเงิน 1 ออนซ์ รุ่นปี 2015 แบบ Proof ลายปลาบลูมาร์ลิน ออกแบบโดย Guy Harvey จาก Gainesville https://t.co/LyFqlyXNC4 https://t.co/kEig8mjeGd,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,126,142,736,27,1.3585779666900635,0.0,1.3585779666900635,0.0
910785991304237061,พายุมาเรียเริ่มส่งผลกระทบแล้ว ลมแรงกับฝนกำลังเคลื่อนเข้าสู่สาธารณรัฐโดมินิกัน https://t.co/6zMxhOFmTB https://t.co/iXkPcLJokJ,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,86,125,2309,50,1.6520681381225586,2.6661641597747803,4.318232297897339,0.0
920116683779346432,ไฟป่าที่เชียงรายลามหนัก บ้านเรือนหลายหลังถูกเผาวอดวาย บางจุดก็รอดมาได้หวุดหวิด https://t.co/kPSTC2iKz7 https://t.co/t8tPRlWfEJ,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,126,2315,49,1.4882874488830566,1.0820198059082031,2.5703072547912598,0.0
913751945554296832,"มูลนิธิ Celtic FC บริจาคเงิน 10,000 ปอนด์ ช่วยเหลือเหตุแผ่นดินไหวที่เม็กซิโก #Hailhail https://t.co/ZlDbt1DuPq https://t.co/sQFSuk9QR4",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,122,134,2319,54,1.351529836654663,1.3136827945709229,2.665212631225586,0.0
929992374293495808,ยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวที่อิหร่านและอิรักพุ่งเกิน 200 คนแล้ว https://t.co/r53O8nKXOq https://t.co/RHz9pYrG9f,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,88,117,2301,52,1.139512062072754,1.1077463626861572,2.247258424758911,0.0
921682988533940224,เผื่อใครยังไม่เห็น: โปรเจกต์นวัตกรรม 3D printing ที่วิทยาลัย Atlantic ในเปอร์โตริโก https://t.co/kvG3TfeyZS https://t.co/YkSKeDnhmV,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,126,131,727,27,1.4041125774383545,0.0,1.4041125774383545,0.0
920167628303491073,ไฟป่าที่เชียงรายลามหนัก เผาผลาญพื้นที่เสียหายเป็นวงกว้าง ท้องฟ้าเต็มไปด้วยเขม่าควัน มีผู้เสียชีวิตแล้ว 32 คน https://t.co/1sY1GZ0Gc3 https://t.co/34tgXfRxx6,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,128,156,2337,52,1.2412872314453125,1.235733985900879,2.4770212173461914,0.0
923829538064338944,สัญญาจ้างงานที่เปอร์โตริโกดูมีพิรุธ ส่วนพวกผู้รับเหมาก็ควรละอายใจบ้าง https://t.co/QZppCi5X08 https://t.co/VGPxgLra7h,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,116,117,726,27,1.6377239227294922,0.0,1.6377239227294922,0.0
905630791111237636,รายงานผู้เสียชีวิตกลุ่มแรกจากพายุเฮอริเคนเออร์มาแล้ว https://t.co/tKQcLNCEsA https://t.co/uQjrGeiZNA,informative,other_relevant_information,informative,injured_or_dead_people,informative,injured_or_dead_people,108,100,2283,56,1.3553388118743896,1.3578588962554932,2.713197708129883,0.0
913099719941017600,#HurricaneMaria กำลังถล่มชายหาดนอร์ทแคโรไลนาสัปดาห์นี้ อัปเดตสถานการณ์ล่าสุดได้ที่นี่: https://t.co/iIdIMTz9VL #ncwx #OBX https://t.co/hjDF6yQqP0,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,127,145,2335,50,1.3764445781707764,1.4447708129882812,2.8212153911590576,0.0
909865600599674881,Zips กำลังเร่งโหลดเสื้อยืดเพื่อเอาไปช่วยผู้ประสบภัยพายุเฮอริเคน Irma! #strongersmarterBETTER https://t.co/481p2CTgA2,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,119,116,2299,61,1.969679355621338,1.5526423454284668,3.5223217010498047,0.0
921152010413625346,ผู้ประสบภัยส่วนใหญ่จากเหตุไฟไหม้ในแคลิฟอร์เนียตอนเหนือเป็นผู้สูงอายุ https://t.co/fdAKaWtnKE https://t.co/J9obM835B0,informative,injured_or_dead_people,informative,affected_individuals,informative,affected_individuals,114,116,2289,49,1.138594627380371,1.067781686782837,2.206376314163208,0.0
912049613812715521,กองทัพเรือสหรัฐฯ ปล่อยภาพภารกิจอพยพพลเมืองออกจากโดมินิกา หลังได้รับความเสียหายหนักจากพายุเฮอริเคนมาเรีย https://t.co/EqaEZhvHtc,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,127,2313,61,1.584402322769165,1.5878024101257324,3.1722047328948975,0.0
916085165293633536,เครื่องบินขนส่งสินค้าของท้องถิ่นบินกลับแล้ว หลังเอาของไปส่งที่เปอร์โตริโก https://t.co/ZKTTy5AEpr https://t.co/0CQRls1pdh,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,112,121,2303,50,1.2855589389801025,1.050715684890747,2.3362746238708496,0.0
922095731510407173,Indy Eleven กับ Puerto Rico FC ลงแข่งด้วยใจที่หนักอึ้ง เพื่อศักดิ์ศรีและระดมทุนช่วยเหลือผู้ประสบภัย,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,117,99,707,31,1.1787338256835938,0.0,1.1787338256835938,0.0
905457947077169152,ด่วน: เซธ เมเยอร์ส จวกยับโดนัลด์ ทรัมป์ กับช่วงฤดูร้อนที่เต็มไปด้วยความวุ่นวายไม่หยุดหย่อน https://t.co/DvoIbdBuIO https://t.co/C2zPiUuD73,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,122,138,739,24,1.1758272647857666,0.0,1.1758272647857666,0.0
904791464382791680,การให้สิทธิขั้นพื้นฐานแก่ผู้คนไม่จำเป็นต้องมีการประนีประนอมใดๆ ทั้งสิ้น... - ฮาร์วีย์ มิลค์ https://t.co/r6rtF8R33R,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,91,115,717,28,1.0688807964324951,0.0,1.0688807964324951,0.0
904997956486496258,พายุเฮอริเคนฮาร์วีย์ไม่ได้เกิดจากเชื้อเพลิงฟอสซิลนะ แต่มันช่วยชีวิตคนได้ (ดูวิดีโอ) https://t.co/k3CNjDRTCQ https://t.co/fgbFoABPCn,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,113,131,734,27,1.1183550357818604,0.0,1.1183550357818604,0.0
927824520932679682,ขอส่งกำลังใจให้ป่าฝนในเปอร์โตริโกที่กำลังเสียหายหนัก นี่เป็นป่าฝนแห่งเดียวในอเมริกาเลยนะ!,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,89,2271,50,1.409893274307251,8.340308427810669,9.75020170211792,0.0
916078290502410241,เปอร์โตริโกกำลังเผชิญวิกฤตปัญหาสุขภาพจิตหลังพายุถล่ม https://t.co/59U4zwfmKm https://t.co/LCOMWj2HX8,informative,affected_individuals,informative,other_relevant_information,informative,other_relevant_information,115,100,2297,50,1.6215486526489258,1.2730047702789307,2.8945534229278564,0.0
909800633942888448,#HungerActionMonth ช่วงนี้ใครอยากช่วยบริจาคอาหารที่ UCF สามารถเอาไปให้ได้ที่ @KHKPantry เลย (โดยเฉพาะของกินที่ยังไม่ได้แกะจากช่วงพายุเฮอริเคน) https://t.co/nlYGWeDbxN,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,141,166,2323,54,1.5136964321136475,1.3107032775878906,2.824399709701538,0.0
905821754047598592,ครูซโหวตเห็นชอบดีลเรื่องงบช่วยเหลือพายุฮาร์วีย์/เพดานหนี้/งบประมาณชั่วคราวแล้ว: https://t.co/TkrnhNJFuc,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,89,103,2289,46,1.4987032413482666,1.255690574645996,2.7543938159942627,0.0
905750258981986304,เจอแล้ว! รถบรรทุกแผ่นไม้กันพายุมาส่งแล้ว #irma https://t.co/fysYlnk9Gg,informative,vehicle_damage,informative,other_relevant_information,informative,other_relevant_information,70,70,2261,47,1.1745810508728027,1.6477363109588623,2.822317361831665,0.0
907636205143109632,ภาคการท่องเที่ยวช่วยกันระดมกำลังฟื้นฟูพื้นที่หลังพายุฮาร์วีย์ผ่านไปแล้ว,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,101,71,2251,58,1.1414275169372559,2.0449929237365723,3.186420440673828,0.0
914901016927186948,ทีม Pirates กำลังเปิดรับบริจาคของเพื่อช่วยเหลือผู้ประสบภัยพายุเฮอริเคน Maria และเตรียมขนของไปส่งที่เปอร์โตริโกแล้ว,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,114,2279,61,1.1512510776519775,1.3919081687927246,2.543159246444702,0.0
910694458487824384,พายุเฮอริเคนมาเรียรุนแรงมาก #EarthcastSOS https://t.co/3tQpP3YDeb https://t.co/UFvwXrBGTH,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,88,89,2283,50,1.1256966590881348,3.0886685848236084,4.214365243911743,0.0
919715738104995840,#ไฟป่าแคลิฟอร์เนีย ทางตอนเหนือของอุทยานโยเซมิตีวันนี้ https://t.co/bd5JVikVuW,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,71,77,2269,42,0.97225022315979,1.1850612163543701,2.15731143951416,0.0
905886803474960385,ดูเอาเถอะว่าใครคือผู้นำเสียงข้างมาก แล้วใครคือ สว. ที่ได้สิ่งที่ตัวเองต้องการไป https://t.co/QtEHdM9PMJ https://t.co/MSfRoGnowm,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,117,127,722,27,1.8241469860076904,0.0,1.8241469860076904,0.0
905721230472437761,ภาพจาก Telegraph: พายุเฮอริเคนเออร์มาทวีกำลังแรงขึ้นขณะเคลื่อนตัวผ่านตอนเหนือของทะเลแคริบเบียน มุ่งหน้าไปทางสหรัฐฯ https://t.co/tttUI2xzvG https://t.co/xJKZTSEwM0,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,136,162,2329,50,1.023308277130127,1.0761387348175049,2.099447011947632,0.0
911789112478388224,พายุมาเรียกำลังอ่อนกำลังลงขณะเคลื่อนตัวไปทางเหนือ ตอนนี้ลมแรงระดับเฮอริเคนรัศมี 60 ไมล์ ส่วนลมแรงระดับพายุโซนร้อนรัศมี 240 ไมล์ @weartv https://t.co/AhzSeTJ3Qi,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,143,159,2337,46,0.9716529846191406,1.0400795936584473,2.011732578277588,0.0
912976759011733505,พายุเฮอริเคนมาเรียทำลายพื้นที่ปลูกกล้วยในแถบแคริบเบียนยับเยิน https://t.co/NN8PSECiX4 https://t.co/PqTpqgLkR0,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,109,2305,53,1.1590993404388428,5.149996042251587,6.30909538269043,0.0
877212173096804356,ฝนทำท่าจะตกมาอีกรอบแล้ว #น้ำท่วม #น้ำท่วมศรีลังกา https://t.co/bCyO9NmALb,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,73,73,2267,46,1.2134120464324951,1.2221834659576416,2.4355955123901367,0.0
