tweet_id,tweet_text,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds,temperature
916352192621219840,Cried on the way to work this morning listening to this. God bless Lin Manuel and God Bless Puerto Rico á½š4 https://t.co/nib5pNIoxT,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,436,10,0.7846071720123291,0.0,0.7846071720123291,0.0
923180194902441984,KEEP HILLARY OUT OF PUERTO RICO!! SHE IS AFTER REBUILDING CONTRACTS!! á½„E https://t.co/H9EyrMr4Qg,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,98,447,10,1.3879127502441406,0.0,1.3879127502441406,0.0
910693466744721408,High sea surface temperatures in the Caribbean could keep fueling Maria https://t.co/GsMoSPT6nq https://t.co/oMoFFXJ6qk,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,119,1155,19,0.7436821460723877,1.022104263305664,1.7657864093780518,0.0
919887070000177152,"Why do not we fight California wildfires? The reason is to make a hurricane, typhoon And burns polluted forests https://t.co/pvxjCWQCYP",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,444,10,1.4533095359802246,0.0,1.4533095359802246,0.0
910091744917770241,Hurricane Irma; Power Now Almost Fully Restored Across Bay Area https://t.co/G3nKzKNHi1 https://t.co/ZIQJm982XW,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,111,1180,21,1.3626680374145508,1.6234910488128662,2.986159086227417,0.0
921313540090327041,"JosÃ© AndrÃ©s And Crew Of Hundreds Serve One Million Puerto Rico Meals, Skip The Paper Towels https://t.co/cHYxsuW9A7 https://t.co/kzf1GoIB1i",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,141,1187,25,0.7477679252624512,1.3035404682159424,2.0513083934783936,0.0
913913387880468480,Mexico City Motorcyclists Provide Aid After Earthquake https://t.co/JiwtqiXlkc via @motorcyclistmag #reflective #tt https://t.co/T7UltgjLZr,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,1197,30,1.5505881309509277,3.213935613632202,4.76452374458313,0.0
929305967480705025,Puerto Ricoâ€™s solution â€” #microgrid system supported by #solar energy https://t.co/2tW0fEsmC9 Via @thehill https://t.co/YuMVbM2Wrs,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,134,460,10,1.5461208820343018,0.0,1.5461208820343018,0.0
922143051425943552,"#Soldier, #PuertoRico native goes extra mile for those in need after #HurricaneMaria https://t.co/dlvEvuZN0f https://t.co/31dp52KY24",informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,132,457,10,2.0990567207336426,0.0,2.0990567207336426,0.0
923150775035092993,"HURRICANE MARIA: Cash crunch slowed Puerto Rico's appeal for grid help, CEO says | EE News https://t.co/sPh2l2RoL9 https://t.co/oR0D2sA0Cz",informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,138,1215,21,1.6501531600952148,1.935312032699585,3.5854651927948,0.0
919939413173354496,Home of Beloved Cartoonist Charles M. Schulz is Destroyed in California Wildfires https://t.co/GNFS674ZXF https://t.co/Wy1YIE8oBQ,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,129,1169,21,2.8827121257781982,2.169325590133667,5.052037715911865,0.0
906925166571204608,Steady rain and a little wind. Some tornado warnings nearby but none in my county. https://t.co/0tkkuiyv1T,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,106,1173,24,2.220623254776001,1.9988219738006592,4.21944522857666,0.0
930230964067930112,Iran earthquake: Death tоll sоars tо mоre than 450 https://t.co/8EoDCDtBxv https://t.co/FNgpfzJFWC,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,98,1203,21,1.7509980201721191,3.473130702972412,5.224128723144531,0.0
901650630363762691,RT @waff48: WILD VIDEO: Hawk hitches ride in Houston cab during Harvey #HurricaneHarvey &gt;&gt; https://t.co/fdSe3vwwz2 https://t.co/364BIEiHp3,informative,vehicle_damage,not_informative,,not_informative,not_humanitarian,144,452,10,0.8707244396209717,0.0,0.8707244396209717,0.0
914508009895874561,The #SanJuanMayor LIES. Here's more proof of #HurricaneMaria relief efforts. #USCoastGuard #SanJuan https://t.co/031fJMJAbC,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,123,1180,25,2.6324307918548584,1.663301706314087,4.295732498168945,0.0
921483682757664775,ISIS celebrates California wildfires death toll as supporters suggest ways to make it worse https://t.co/KYvrrtc1Fx https://t.co/QGkGHYaBYZ,informative,injured_or_dead_people,not_informative,,not_informative,not_humanitarian,139,437,10,1.879993200302124,0.0,1.879993200302124,0.0
909889223372795907,State: Insurance losses post-Irma near $2 billion https://t.co/nXgL6MEt6F via @MichaelEMoline #FlaPol https://t.co/b05mhBDjkL,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,125,1179,19,0.8692984580993652,1.2201910018920898,2.089489459991455,0.0
909806355090956288,now this is a creative approach to get the power turned back on #Irma https://t.co/NbArJsZ2Jy,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,93,1141,21,1.2861301898956299,0.7933320999145508,2.0794622898101807,0.0
910237112108163072,Is this he beginning of the end of the world ? #fuerzaMexico #FuerzPuertoRico #irma #MexicoCity https://t.co/su6O1fffC8,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,119,439,10,1.4085018634796143,0.0,1.4085018634796143,0.0
905351240715866112,RT @Beserker39: Lol playing Pokémon Go after Hurricane Harvey https://t.co/Xpc1gicBLN,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,85,425,10,1.4195265769958496,0.0,1.4195265769958496,0.0
911846454242578433,Father-in-law of Mexico's Chief Rabbi killed in earthquake https://t.co/qg3yIImLRX via @ArutzSheva_En https://t.co/Fxkqa8lfC7,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,125,1183,21,0.7763066291809082,0.9389054775238037,1.715212106704712,0.0
911718588360175616,Chicago Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on GoFundMe https://t.co/T8MpC2luUe https://t.co/BIRbppYxfK,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1191,30,2.6710777282714844,7.009015083312988,9.680092811584473,0.0
910612603596099586,"RT @7Weather: 5 PM new cone for Hurricane Maria, next 5 days https://t.co/PjV7Yhu3ZW",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,84,1149,19,0.8230984210968018,0.8140747547149658,1.6371731758117676,0.0
910624384850780160,RT @dont_growup: Rescue Lab Frida helping victims of Mexico's earthquake. â¤ï¸ https://t.co/nQIDppTInH,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,1159,25,0.7964580059051514,1.011331558227539,1.8077895641326904,0.0
904449476458414080,RT @HoustonPress: A Semi Truck Floated Into Lucky's Pub During Harvey Flooding https://t.co/kggXeP7SND https://t.co/2RuXanNGvs,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,126,1186,17,2.1844213008880615,2.0272350311279297,4.211656332015991,0.0
911536643240333312,Hurricane Maria is a strong storm that will produce rough surf; then possibly bring showers to Easter N. Carolina. https://t.co/3FScnRCNiI,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,1168,19,1.5017077922821045,0.9345510005950928,2.4362587928771973,0.0
930151625032740865,Big earthquake in my Iran. Help them to stand up soon. https://t.co/LiNKO2Cftj,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,78,424,10,1.454831838607788,0.0,1.454831838607788,0.0
912092028795801601,Rare crazy picture from hurricane Maria https://t.co/nUYKLSVplV,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,63,417,10,0.9298315048217773,0.0,0.9298315048217773,0.0
912465217690456064,@NateSilver538 Nope. Not obvious. https://t.co/Sldiv9XTL7 https://t.co/xV1zuuuaHK,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,81,448,10,2.5688228607177734,0.0,2.5688228607177734,0.0
919574161395036161,How are the California Wildfires Affecting the Marijuana Crops? | https://t.co/cqglXFGVpW #FloridaMedCard #Florid... https://t.co/g5svfg5EZS,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,140,445,10,0.8430585861206055,0.0,0.8430585861206055,0.0
923175061850378241,To all medical professionals treating anyone from Puerto Rico and VI - anywhere !! Guidance from @CDC á¼™8RT RT RT https://t.co/fPse9nU9ao,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,138,1163,19,0.8437588214874268,0.8947203159332275,1.7384791374206543,0.0
919831359123808256,Latest on Post-Tropical Cyclone #Ophelia &amp; California Wildfires Weather updates: https://t.co/QRjvQZrPWn #StormHour https://t.co/1iuG3WC3Uf,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,143,458,10,1.5539722442626953,0.0,1.5539722442626953,0.0
910566301306732544,RT @gmapsmania: Mapping seismic activity in Mexico and damaged buildings in Mexico City. https://t.co/8Jh6Oi5KbS https://t.co/ioefzrcdS4,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,136,1184,29,1.6581501960754395,1.734771966934204,3.3929221630096436,0.0
872480635386023936,what could i say mora than I ADORE JUNHOE DEEPLY https://t.co/VU2JZpkZtV,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,72,426,10,1.4504883289337158,0.0,1.4504883289337158,0.0
922683042128449536,"34 days after Hurricane Maria, RRT Wilson finally get a day to relax. https://t.co/NBbK6cwJFJ",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,93,428,10,1.1081011295318604,0.0,1.1081011295318604,0.0
909733934316920832,Dental Associates/Paschen Orthodontics donated needed items to the victims of Hurricane Irma. Many thanks to Anna... https://t.co/Tebo0qRqFP,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,1155,25,1.392275094985962,1.081005573272705,2.473280668258667,0.0
870678906940129280,24 more #mora survivors rescued https://t.co/t4djCISciZ https://t.co/ceiVcwIQGb,informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,79,1147,21,0.8021323680877686,1.6651411056518555,2.467273473739624,0.0
916086294429753345,Buckets filled with supplies for Puerto Rico disaster relief. https://t.co/9HZ5A3rY9X,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,85,1137,25,0.7434685230255127,0.9426224231719971,1.6860909461975098,0.0
904397952420118528,Work is not over for @HCSOTexas. I'm out with the team assisting in the Bear Creek area. #Harvey https://t.co/ADnjKLbHdm,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,120,1165,25,0.8158116340637207,1.0468542575836182,1.8626658916473389,0.0
910533045400231936,"VW, Audi, Nissan production hit by Mexico earthquake https://t.co/g1uvEHGCjj https://t.co/r0Q08LspVR",informative,vehicle_damage,informative,other_relevant_information,informative,other_relevant_information,100,1183,19,1.8464500904083252,1.760838270187378,3.607288360595703,0.0
920084222710185984,San Diegan organizes relief drive for California fire victims https://t.co/qWxBaKNKqV https://t.co/OcBlLZrEiH,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,109,1168,30,0.7067897319793701,1.945770502090454,2.652560234069824,0.0
921654851599298560,RT @itsydg: raised some money for Vegas &amp; Puerto Rico last week with squad squad. Thank you LA! á½8: @stassievee https://t.co/xkgcgYPSb5,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,141,460,10,1.2812540531158447,0.0,1.2812540531158447,0.0
921379555666989056,Hurricane Maria suggested a new McDonald's logo. I present the new McDonald's italic https://t.co/0A2Dpn471R,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,108,444,10,1.414426565170288,0.0,1.414426565170288,0.0
927556458593636353,Period 2&amp;3 donating supplies for Puerto Rico ἟5἟7 https://t.co/aPWt6GoC1W,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,77,1181,25,1.421365737915039,1.7896044254302979,3.210970163345337,0.0
907985027132256260,.@georgepbush @txglo talks to our exec committee about state rebuild from #Harvey &amp; prep for future storms. https://t.co/EOY2IOjQwf,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,135,438,10,6.252377510070801,0.0,6.252377510070801,0.0
901646202567053312,RT @Rique_210: We Survived Once We Can Survive Again #HurricaneHarvey https://t.co/280Qb9DhRj,informative,affected_individuals,not_informative,,not_informative,not_humanitarian,93,445,10,1.3891587257385254,0.0,1.3891587257385254,0.0
870131118955155458,JDT 'hurting a lot' after AFC Cup exit vs. Ceres - coach Benjamin Mora https://t.co/9TFW9giXdY https://t.co/CCwMB2EufJ,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,118,456,10,1.377399206161499,0.0,1.377399206161499,0.0
930102201825091585,"70,000 people need shelter after this 7.3-magnitude earthquake hit the border of Iran and Iraq. #SendingPrayersὤFἿD https://t.co/BL3FXUGhnM",informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,139,1194,17,0.9227645397186279,1.2174186706542969,2.140183210372925,0.0
910219524120641537,#MONEY #IRMA business Evangelical Christians head to Jerusalem to rally behind Israel https://t.co/z9Ue2jNUEu https://t.co/ClnswcysET —…,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,136,454,10,2.228123664855957,0.0,2.228123664855957,0.0
910151285793488897,i found this lil baby on the sidewalk after hurricane Irma ·Ω A I named her Irma https://t.co/06JdqkC6FH,informative,missing_or_found_people,not_informative,,not_informative,not_humanitarian,104,430,10,1.4637224674224854,0.0,1.4637224674224854,0.0
910180099529506816,RT @VF7_2: @LuckyLucianoOG Had to do it to irma https://t.co/2KYzdFTmEC,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,71,442,10,2.296293020248413,0.0,2.296293020248413,0.0
922507924819398657,"Baupost on Capital Returns, Puerto Rico Holdings https://t.co/mrdDWeubcP https://t.co/QauazSR7wo",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,96,431,10,0.8115425109863281,0.0,0.8115425109863281,0.0
921693401602580480,ATSC offers solutions to all of your property damages caused by #HurricaneMaria 24/7 7876611730 #islaverde #condado https://t.co/0u1t8YHfO5,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,139,464,10,1.2719638347625732,0.0,1.2719638347625732,0.0
920340725266497536,15 Stark Videos Expose Reality Of California Wildfires https://t.co/mu0sjQHRyK https://t.co/cee6YB5P6Z,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,102,1172,19,1.1345021724700928,1.4113216400146484,2.545823812484741,0.0
911783095141113856,25+ water rescues at Wrightsville Beach as Hurricane Maria stirs ripÂ currents https://t.co/GxDXJft382 https://t.co/Ib7bky8avi,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,1193,25,1.3596653938293457,2.555271625518799,3.9149370193481445,0.0
915140840279875584,The LORD is calling us to repent from all forms of idolatry. @JesusIsComing_2 @ProphetDrOwuor #mexicoearthquake https://t.co/kAKiAtCiNp,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,455,10,1.9566161632537842,0.0,1.9566161632537842,0.0
914696753890213888,@Aftermath8 @ethebuilder @laurenduca Facts. They matter. https://t.co/AlK0Z7lD4i https://t.co/pTnWX28H26,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,104,443,10,1.7327706813812256,0.0,1.7327706813812256,0.0
904970921034878977,Polyethylene prices soar as Hurricane Harvey knocks out more than half US ethylene supply https://t.co/pL0lN7tp6Y https://t.co/sNpUh3rjIz,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,137,1167,19,0.8070478439331055,1.085137128829956,1.8921849727630615,0.0
931623205739073537,Treasury issues guidance re humanitarian donations to Iran in wake of earthquake https://t.co/iopIl27yZG,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,1161,25,2.722738265991211,3.0845088958740234,5.807247161865234,0.0
922144749632479232,Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,115,1171,17,0.8442833423614502,0.9509625434875488,1.795245885848999,0.0
909444846875799557,"LuLaRoe Irma and Leggings -LuLaRoe Jamie Bigley #lularoe, #lularoeleggings, #LLR, #lulaaddict, #howIroe https://t.co/aOe9u9sgnS",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,127,449,10,1.3500127792358398,0.0,1.3500127792358398,0.0
930445622766907392,Olympic champion to auction gold medal for Iran earthquake victims https://t.co/Frajak86kD https://t.co/cYr3ZmSClS,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,114,1155,25,1.275214672088623,1.3615915775299072,2.6368062496185303,0.0
909879745680171008,Inhabitants of Irma-ravaged Saint Martin gain nothing from French President Macron‚Äôs visit https://t.co/8HOCFeGpvi https://t.co/1OQh9kAk8o,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,140,1190,17,0.985382080078125,1.326282262802124,2.311664342880249,0.0
928093024508370949,RT @JoetowersCards: WS Broadcaster Buck Martinez in his early years playing in Puerto Rico. https://t.co/MnnYogva5V,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,115,432,10,1.4755942821502686,0.0,1.4755942821502686,0.0
912093260880936961,RT @aresariel: @JLo #HurricaneMaria destroy my house but not my spirit #PuertoRicoSeLevanta https://t.co/FqB2czY6C1,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,115,1167,21,0.7996172904968262,1.2214984893798828,2.021115779876709,0.0
909487593854783488,Some of our awesome staff members helped clean up Irma damage on our campus. https://t.co/NI9U4XWdYO,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,100,1169,25,1.419114351272583,1.584505558013916,3.003619909286499,0.0
910049479054594048,Florida regulator reports $2bn hurricane Irma claims received https://t.co/MELWueePTa https://t.co/F6KVFBoFRB,informative,infrastructure_and_utility_damage,informative,other_relevant_information,informative,other_relevant_information,109,1168,19,1.1157097816467285,1.4496376514434814,2.56534743309021,0.0
931216097474498562,Crowdfunding to raise funds for Iran’s recent earthquake #Crowdfunding #Startup #Tech https://t.co/t7wEF1VcOt https://t.co/R0TCugAqSh,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1184,30,1.7691874504089355,2.503671407699585,4.2728588581085205,0.0
909822387293650945,At bit delayed by #Irma but @AARPTally team #DayofService @SecondHarvestBB was a success! https://t.co/xihXvGLaHn,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,113,438,10,0.8619742393493652,0.0,0.8619742393493652,0.0
912463158803156992,Playa team joined Red Cross Mexico to help sort &amp; package donations for the earthquake victims #gvitravel #gviplaya https://t.co/UnKWmxVR5F,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,143,1191,35,1.3463983535766602,2.2689149379730225,3.6153132915496826,0.0
907675216163295234,At LGAC meeting with Lt Gov Polito and MEMA Dir. Kurt Schwartz talking about lessons from Harvey and Irma https://t.co/fcAgPI5Gz7,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,129,447,10,1.666032314300537,0.0,1.666032314300537,0.0
917863129161252865,UPDATE: â€˜Worst year on recordâ€™ for cannabis harvests amid widespread California wildfires https://t.co/uNv6yAz8Ry https://t.co/mCm2OLUTnk,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,141,1182,19,0.6933577060699463,2.6049482822418213,3.2983059883117676,0.0
922663032555278336,How California's firestorm spread so mind-bogglingly fast https://t.co/W819HuAWWj https://t.co/KwAhRkgIfV,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,105,1191,19,2.356955051422119,2.225266218185425,4.582221269607544,0.0
910150633436663808,Helping distribute Irma supplies. https://t.co/2ze5vsUC7n,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,57,1134,25,1.1958060264587402,2.182664155960083,3.3784701824188232,0.0
918009429584355328,California wildfires reduces years-long dreams to embers https://t.co/jGXxhQeUmB https://t.co/XrA8rxcmjL,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,104,1155,19,2.3491368293762207,1.2880160808563232,3.637152910232544,0.0
921143211468324864,"Pittsburgh News California wildfires cause $1 billion in damages, burn 7,000 buildings https://t.co/mhqhk7BCBu https://t.co/hnlyT3dt2V",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,1173,21,1.1631419658660889,0.8405032157897949,2.003645181655884,0.0
914531976010493953,#FEMA is registering citizens for disaster relief assistance in @PuertoRicoPUR​ as a result of #HurricaneMaria https://t.co/Lcyf4RiCDG,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,1157,25,0.7767009735107422,2.642899513244629,3.419600486755371,0.0
910125311945306112,University Leader Forced Out For Irma Evacuation¬ Plan https://t.co/D7OmfstVzh https://t.co/rIvp12Otpl,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,102,1168,17,0.9396214485168457,12.246047258377075,13.185668706893921,0.0
911787200479682560,Badass Rescue Dog Who Has Rescued 52 Lives Is Now Saving People Affected Byâ€¦ https://t.co/AIZPgsw7OI https://t.co/bcDfrjRKrk,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,1188,25,0.9976773262023926,12.300391435623169,13.298068761825562,0.0
921428147861708800,Puerto Rico still stumbles in the dark a month after Maria https://t.co/54yuIZS8tB https://t.co/9c8JtoP628,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,106,1167,21,1.091557502746582,0.9145092964172363,2.0060667991638184,0.0
907523377975496705,Heroic Hurricane Harvey victims last words save friends life. More here á½„9https://t.co/tg1D9SiIrh https://t.co/3CaD6UFY0Q,informative,affected_individuals,informative,injured_or_dead_people,informative,injured_or_dead_people,123,1186,21,13.493215560913086,1.9061498641967773,15.399365425109863,0.0
909721313161486337,Police say post-Irma looters tried to strap a fallen power pole to their car https://t.co/G0ZcBVQmVn https://t.co/dCjWwsCBE8,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,124,1190,21,1.0241174697875977,1.1823339462280273,2.206451416015625,0.0
910680249003802624,"Owner of Puerto Rican cafe, daughter worried about relatives, can't reach them following Hurricane Maria. @CBS12 https://t.co/gswBdB5tHB",informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,136,1172,21,3.0912210941314697,1.7072293758392334,4.798450469970703,0.0
911611972948545536,BREAKING: Dangerous surf expected as Hurricane Maria moves north. https://t.co/oIZxd5lnsu https://t.co/VIVuQ4lN9v,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,113,1174,19,1.124878168106079,2.1846606731414795,3.3095388412475586,0.0
910614921271902208,Thank you for all your help American friends!!! https://t.co/9zxV89ofLU https://t.co/OuZrcEWTEX,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,95,445,10,1.047698974609375,0.0,1.047698974609375,0.0
904628497469014016,RT @AliceMartin8: From Katrina To Harvey: How Disaster Relief Is Evolving With Technology https://t.co/uKkCOU45RE https://t.co/hBTwHuuzIe,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,137,456,10,1.752030372619629,0.0,1.752030372619629,0.0
911750147683450880,"My view after #HurricaneMaria Caguas, PR á¼Ÿ5á¼Ÿ7 https://t.co/bVKiVIFiyb",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,73,1162,19,0.7329137325286865,2.129595994949341,2.8625097274780273,0.0
904287900241719296,How the #Media covered #HurricaneHarvey https://t.co/s62Y8rrXOW https://t.co/5RZXr41RKu,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,87,447,10,2.0361526012420654,0.0,2.0361526012420654,0.0
905552718088900608,All-Star Hurricane Harvey Telethon Preparing to Include Those Affected by Irma https://t.co/1b68WzJLWD #djmissgem https://t.co/K8J9jN4m5a,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,137,459,10,2.030543565750122,0.0,2.030543565750122,0.0
930133906107617280,"UPDATE: Iran-Iraq earthquake • Death toll at 452 • 7,100 injured • Deadliest quake of 2017 https://t.co/ZkFBliylmj https://t.co/whtcH0Jncy",informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,138,1210,21,1.4484727382659912,1.0532426834106445,2.5017154216766357,0.0
910110790090465280,Welsh peninsula far away from hurricane Irma https://t.co/BeQKDD8cgK,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,68,1138,19,1.813584566116333,1.5259883403778076,3.3395729064941406,0.0
907308344112803840,Feds team with Texas to provide post-Harvey relief https://t.co/12QAeAydit https://t.co/QmUSCQXlPZ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,98,1172,25,1.2300376892089844,1.4571852684020996,2.687222957611084,0.1
913173742360125440,5:45 PM Wednesday: Maria back to low-end Hurricane status. DelMarVa peninsula getting high surf and wind. https://t.co/Zt85CjkpQK,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,129,1165,19,1.2435424327850342,1.1614205837249756,2.4049630165100098,0.1
907560012926603264,Half-million gallons of gasoline spilled due to Harvey's floodwaters https://t.co/cqD3Gg48yp https://t.co/7WoeOmAUdO,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,116,1180,21,1.505150318145752,1.2992722988128662,2.804422616958618,0.1
906549721648562179,The Prayer Circle: Texans Rebuild After Harvey as a Practice of Faith by KEVINÂ SACK https://t.co/SfemyUy1z9 https://t.co/AmGYuFnIWB,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,443,10,0.8331725597381592,0.0,0.8331725597381592,0.1
909746526863417344,Hillary quote “IT WOULD PROBABLY BE GOOD FOR THE COUNTRY IF IRMA WERE TO JUST WIPE EVERY FLORIDA HILLBILLY OFF THE… https://t.co/SfWIwh8dVy,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,139,440,10,2.4754250049591064,0.0,2.4754250049591064,0.1
916262078893248513,Hurricane mauled Puerto Rico's renowned Monkey Island research center https://t.co/YGkb8dXuaG https://t.co/jbEp8sHIFK,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,117,1159,21,1.349684238433838,1.4170253276824951,2.766709566116333,0.1
909458931696717824,"A view of St. Thomas, #USVI, before &amp; after Hurricane #Irma. https://t.co/XKivTJjA6v",informative,infrastructure_and_utility_damage,informative,other_relevant_information,informative,other_relevant_information,88,1153,19,1.1903197765350342,1.1840012073516846,2.3743209838867188,0.1
