tweet_id,tweet_text,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds,temperature
919630733542592512,"RT @JamesHotham: Curious. How can 'fire' do this, yet leave trees as they were? #SantaRosaFire #California #US https://t.co/iwaB0JqGxw",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,134,704,28,1.4795396327972412,0.0,1.4795396327972412,0.0
911633175100690433,RT @DA_RELIEF: Over 2000 bottles of water hVe been donated. Thank you.... w love you #Dominica #hurricaneMaria https://t.co/wA0s6BG8Ii,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,1758,57,1.8478567600250244,2.821234703063965,4.669091463088989,0.0
928377339829927941,"The people of Puerto Rico have no bread to eat, ""Well let them eat cake!"" https://t.co/2eygTv5b54",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,97,688,24,1.1939623355865479,0.0,1.1939623355865479,0.0
930123336201498625,More than 400 now thought to have died following strongest earthquake of 2017 https://t.co/3AGwwZBCPm https://t.co/GLBFnxjTuV,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,125,1748,52,1.1788649559020996,1.1270802021026611,2.3059451580047607,0.0
904709995455025152,"RT @Health__Newz: Hurricane Harvey is over, but its health impacts have just begun https://t.co/FE6OsTHtmc https://t.co/mfF0uuUtvr",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,130,1752,46,1.1714987754821777,1.8327267169952393,3.004225492477417,0.0
919610772019384320,California 'getting the upper hand' against deadly wildfires - https://t.co/5CxeJxXvRy https://t.co/LfeQuUkGMN,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,110,1738,60,2.1034979820251465,1.1517024040222168,3.2552003860473633,0.0
910006910056677376,30A TV UPDATE Jazzfest Star to Play Irma Benefit Friday https://t.co/OUZYxgi2xi @30abuzz #30atv #30a https://t.co/GGwzkxuhSw,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,1762,54,1.945383071899414,1.6407272815704346,3.5861103534698486,0.0
920269983938101254,California Today: California Today: Reporting on Wildfires Felt â€˜Like a Country at Warâ€™ https://t.co/mr0luo0Ycz https://t.co/Y2n2NBeEHP,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,139,1762,51,7.372218370437622,1.4716002941131592,8.843818664550781,0.0
910170234492981248,"Boats, houses rest on top of houses in Big Pine Key after #Irma. @JeniseFernandez shows the damage on @WPLGLocal10… https://t.co/w3CFYCCiJH",informative,vehicle_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,139,1760,57,1.2930288314819336,2.2530622482299805,3.546091079711914,0.0
913053208788029440,NEW: #Maria is once again a hurricane but not expected to be one for much longer. https://t.co/7aeGMfTkJX,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,105,1732,50,1.5122768878936768,1.432281255722046,2.9445581436157227,0.0
911869898703474689,Here’s How You Can Help People Affected By Hurricane Maria https://t.co/Yg4QLXvzx0 https://t.co/HFiFpy8mTU,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,106,1742,71,1.4427995681762695,1.5643401145935059,3.0071396827697754,0.0
908087000401670145,Merritt Island community hit hard by likely Hurricane Irma-spawned tornado --&gt; https://t.co/woQR1LrA4O https://t.co/ZiLSGcU8po,informative,affected_individuals,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,129,1758,53,1.482182264328003,1.484935998916626,2.967118263244629,0.0
909841770330120197,@ladygaga Reading my book to cheer up kids recovering from Hurricane Irma at a Sarasota Barnes &amp; Noble tonight at 5‚Ä¶ https://t.co/odf9PBjudF,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,146,1756,57,1.0440783500671387,1.6224243640899658,2.6665027141571045,0.0
871717741006376960,Glad to see US is helping @SriLanka https://t.co/1mkH1e7jaS @megheubeck @Center4Politics https://t.co/1Hblw0ck3i,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,112,703,27,1.6376018524169922,0.0,1.6376018524169922,0.0
919593624182108160,#CaliforniaWildfires It's one disaster after another is this the #NewNormal https://t.co/TJmJUqp3i5 https://t.co/Jcxy5Zg3EG,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,123,1748,46,1.4241483211517334,0.9895739555358887,2.413722276687622,0.0
907677765293527041,Hurricane Harvey Could Hit Storm Victims Again on Tax Day https://t.co/RbPCHOFKXy https://t.co/7QkYpQoAKZ,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,105,1744,46,1.465160846710205,1.0446405410766602,2.5098013877868652,0.0
910809743060381697,"Mayor Ron Nirenberg, City Council, launch Mexico earthquake relief effort https://t.co/d84pZ0ZuQX #KSATnews https://t.co/swxcbgBY6m",informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,1752,61,1.842937707901001,1.3438730239868164,3.1868107318878174,0.0
909873652493160448,#Container homes have no #design limitations. #Harvey #Irma #architecture https://t.co/LaggatJ3aK https://t.co/cz4SZ6Su5S,informative,infrastructure_and_utility_damage,not_informative,,not_informative,not_humanitarian,121,696,27,4.008575439453125,0.0,4.008575439453125,0.0
905653236765302784,@troyesivan pls follow me b4 i die in hurricane irma #IrmaHurricane also its my birthday so u have to https://t.co/87bmG4IqzX,informative,affected_individuals,informative,other_relevant_information,informative,other_relevant_information,125,1752,60,1.8426308631896973,1.8434438705444336,3.686074733734131,0.0
913015427059605504,"Hurricane Maria floods a quarter of D.R. banana farms, https://t.co/snYKgdCzas https://t.co/UWBJuAVWKk",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,1736,49,3.941251039505005,2.275764226913452,6.217015266418457,0.0
881714673157980160,Get to mora and try the whole menu https://t.co/We0JHsl5PC,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,58,677,27,1.3963639736175537,0.0,1.3963639736175537,0.0
923655665847029761,@kimburgo from Catholic Charities USA is at a warehouse in Puerto Rico where supplies arrive #HealPuertoRico https://t.co/In4QWciWsx,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,132,1744,68,1.2591841220855713,1.9019742012023926,3.161158323287964,0.0
917820422011449345,13 confirmed dead in #wildfires from Monday. Better conditions 2 fight the fires (way less wind) today #California https://t.co/ZMRzUlzmnq,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,138,1742,52,1.5618975162506104,1.3155112266540527,2.877408742904663,0.0
910648804205985792,Thousands Of Injuries Overwhelm Mexico City's Hospitals After Devastating Earthquake https://t.co/onwZTJtOsB https://t.co/Hn4RiEpNbE,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,132,1746,48,1.126760721206665,2.6731419563293457,3.7999026775360107,0.0
906464976906461202,How hospitals shared radiology images during Hurricane Harvey https://t.co/rE2uUE7zyB https://t.co/W8lGgnHttn,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,109,1736,50,1.0058815479278564,2.8662664890289307,3.872148036956787,0.0
922474905538564096,"https://t.co/AmyOSNo6kh A San Isidro, Puerto Rico resident stands on her property. MARIO TAMA/GETTY IMAGES https://t.co/fenCvYKU6q",not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,130,1760,45,2.358729124069214,1.1403460502624512,3.499075174331665,0.0
922456424415940608,"#Brushfires Break Out Before Peak #Heat HitsÂ SoCal: https://t.co/rpKTrRLHAd, https://t.co/pfUCIAhERA https://t.co/T9P2hx3fP4",not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,125,1768,54,2.041198253631592,1.634265661239624,3.675463914871216,0.0
875266200657375232,Join us in the Clubhouse on Sunday 18th June for a special three course #FathersDay Lunch. https://t.co/W6kjxTVhNk https://t.co/X8O7TSlyqc,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,138,703,27,2.048684597015381,0.0,2.048684597015381,0.0
904779917904281600,#Texas #Moves toward post-Harvey #Recovery as #Evacuation o... - https://t.co/okDsm2LUl5 - #PostHarvey #Us https://t.co/AQG2gHxPWQ,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,130,1774,46,1.627037525177002,1.1578593254089355,2.7848968505859375,0.0
917933078969966592,Well-known Houston professor hit by Harvey and California wildfires https://t.co/ZQKGWqqBBR https://t.co/v4DMRWpzfs,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,115,1736,63,1.660163402557373,1.454252004623413,3.114415407180786,0.0
908394920804618241,"After taking heat for Harvey, Melania Trump tones down her footwear for Irma. https://t.co/gwP2Hx2Jzl https://t.co/kRnlpNZPmp",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,125,698,37,1.6239838600158691,0.0,1.6239838600158691,0.0
910580950605733889,"#Child found alive in #Mexico's earthquake rubble: https://t.co/G7RolEMJHi, https://t.co/LbUeREXE8n https://t.co/fr9FriZbC7",informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,123,1762,59,2.550117015838623,1.322789192199707,3.87290620803833,0.0
910232317901361153,Just what I needed after bad Irma! We have 7 new babies on our First Coast. White Oak in Yulee- congrats to your br‚Ä¶ https://t.co/YYQ45g3xp9,informative,missing_or_found_people,not_informative,,not_informative,not_humanitarian,142,705,31,1.6388123035430908,0.0,1.6388123035430908,0.0
916108548849000448,Bethenny Frankel Opens Up About Bringing Aid to Puerto Rico https://t.co/xGYN74rQqi https://t.co/81Z6DeCUFe,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,107,1740,57,1.4288804531097412,1.943103313446045,3.371983766555786,0.0
910196167111307265,Mortgage Assistance for those affected by Irma https://t.co/QGWHq4E7Ge #NaplesRealEstate #NaplesFL #NaplesFlorida https://t.co/3BDgivE5MX,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,137,1762,60,1.4520697593688965,1.7920677661895752,3.2441375255584717,0.0
909972333711974400,CHAMBER of CHILLS comics #21 pre-code horror HARVEY skeleton cover tomb terror https://t.co/E80WRk7uRg #comics https://t.co/48KaQEKrj8,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,134,703,31,1.8026046752929688,0.0,1.8026046752929688,0.0
916352192621219840,Cried on the way to work this morning listening to this. God bless Lin Manuel and God Bless Puerto Rico á½š4 https://t.co/nib5pNIoxT,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,694,27,1.0288481712341309,0.0,1.0288481712341309,0.0
923180194902441984,KEEP HILLARY OUT OF PUERTO RICO!! SHE IS AFTER REBUILDING CONTRACTS!! á½„E https://t.co/H9EyrMr4Qg,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,98,697,27,2.975811004638672,0.0,2.975811004638672,0.0
910693466744721408,High sea surface temperatures in the Caribbean could keep fueling Maria https://t.co/GsMoSPT6nq https://t.co/oMoFFXJ6qk,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,119,1740,46,1.2261388301849365,1.7926280498504639,3.0187668800354004,0.0
919887070000177152,"Why do not we fight California wildfires? The reason is to make a hurricane, typhoon And burns polluted forests https://t.co/pvxjCWQCYP",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,689,31,1.8508102893829346,0.0,1.8508102893829346,0.0
910091744917770241,Hurricane Irma; Power Now Almost Fully Restored Across Bay Area https://t.co/G3nKzKNHi1 https://t.co/ZIQJm982XW,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,111,1744,63,0.9443397521972656,3.767814874649048,4.7121546268463135,0.0
921313540090327041,"JosÃ© AndrÃ©s And Crew Of Hundreds Serve One Million Puerto Rico Meals, Skip The Paper Towels https://t.co/cHYxsuW9A7 https://t.co/kzf1GoIB1i",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,141,1766,57,1.6359100341796875,3.071573495864868,4.707483530044556,0.0
913913387880468480,Mexico City Motorcyclists Provide Aid After Earthquake https://t.co/JiwtqiXlkc via @motorcyclistmag #reflective #tt https://t.co/T7UltgjLZr,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,1752,61,2.9073424339294434,2.112433433532715,5.019775867462158,0.0
929305967480705025,Puerto Ricoâ€™s solution â€” #microgrid system supported by #solar energy https://t.co/2tW0fEsmC9 Via @thehill https://t.co/YuMVbM2Wrs,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,134,1770,50,2.4937994480133057,1.7449133396148682,4.238712787628174,0.0
922143051425943552,"#Soldier, #PuertoRico native goes extra mile for those in need after #HurricaneMaria https://t.co/dlvEvuZN0f https://t.co/31dp52KY24",informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,132,1754,62,1.3085463047027588,1.6330785751342773,2.941624879837036,0.0
923150775035092993,"HURRICANE MARIA: Cash crunch slowed Puerto Rico's appeal for grid help, CEO says | EE News https://t.co/sPh2l2RoL9 https://t.co/oR0D2sA0Cz",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,1768,64,1.2265353202819824,1.2292265892028809,2.4557619094848633,0.0
919939413173354496,Home of Beloved Cartoonist Charles M. Schulz is Destroyed in California Wildfires https://t.co/GNFS674ZXF https://t.co/Wy1YIE8oBQ,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,129,1752,57,1.7411835193634033,3.2767770290374756,5.017960548400879,0.0
906925166571204608,Steady rain and a little wind. Some tornado warnings nearby but none in my county. https://t.co/0tkkuiyv1T,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,106,1730,46,1.6197285652160645,1.1436011791229248,2.7633297443389893,0.0
930230964067930112,Iran earthquake: Death tоll sоars tо mоre than 450 https://t.co/8EoDCDtBxv https://t.co/FNgpfzJFWC,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,98,1752,52,3.7536513805389404,1.8268792629241943,5.580530643463135,0.0
901650630363762691,RT @waff48: WILD VIDEO: Hawk hitches ride in Houston cab during Harvey #HurricaneHarvey &gt;&gt; https://t.co/fdSe3vwwz2 https://t.co/364BIEiHp3,informative,vehicle_damage,informative,other_relevant_information,informative,other_relevant_information,144,1774,58,3.594942808151245,1.1290972232818604,4.7240400314331055,0.0
914508009895874561,The #SanJuanMayor LIES. Here's more proof of #HurricaneMaria relief efforts. #USCoastGuard #SanJuan https://t.co/031fJMJAbC,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,123,697,31,2.4590091705322266,0.0,2.4590091705322266,0.0
921483682757664775,ISIS celebrates California wildfires death toll as supporters suggest ways to make it worse https://t.co/KYvrrtc1Fx https://t.co/QGkGHYaBYZ,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,139,1744,70,2.3328914642333984,1.3330836296081543,3.6659750938415527,0.0
909889223372795907,State: Insurance losses post-Irma near $2 billion https://t.co/nXgL6MEt6F via @MichaelEMoline #FlaPol https://t.co/b05mhBDjkL,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,125,1760,46,1.5340704917907715,1.024151086807251,2.5582215785980225,0.0
909806355090956288,now this is a creative approach to get the power turned back on #Irma https://t.co/NbArJsZ2Jy,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,93,1724,53,1.04506516456604,1.7247614860534668,2.769826650619507,0.0
910237112108163072,Is this he beginning of the end of the world ? #fuerzaMexico #FuerzPuertoRico #irma #MexicoCity https://t.co/su6O1fffC8,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,119,1750,50,1.649742841720581,1.6156527996063232,3.2653956413269043,0.0
905351240715866112,RT @Beserker39: Lol playing Pokémon Go after Hurricane Harvey https://t.co/Xpc1gicBLN,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,85,682,31,1.1300358772277832,0.0,1.1300358772277832,0.0
911846454242578433,Father-in-law of Mexico's Chief Rabbi killed in earthquake https://t.co/qg3yIImLRX via @ArutzSheva_En https://t.co/Fxkqa8lfC7,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,125,1754,62,1.4389739036560059,2.146672010421753,3.585645914077759,0.0
911718588360175616,Chicago Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on GoFundMe https://t.co/T8MpC2luUe https://t.co/BIRbppYxfK,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1752,67,2.4939959049224854,2.6445493698120117,5.138545274734497,0.0
910612603596099586,"RT @7Weather: 5 PM new cone for Hurricane Maria, next 5 days https://t.co/PjV7Yhu3ZW",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,84,1730,50,1.1212668418884277,1.4368603229522705,2.5581271648406982,0.0
910624384850780160,RT @dont_growup: Rescue Lab Frida helping victims of Mexico's earthquake. â¤ï¸ https://t.co/nQIDppTInH,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,1746,67,1.356032133102417,2.0182299613952637,3.3742620944976807,0.0
904449476458414080,RT @HoustonPress: A Semi Truck Floated Into Lucky's Pub During Harvey Flooding https://t.co/kggXeP7SND https://t.co/2RuXanNGvs,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,126,1756,53,3.6742358207702637,1.8436155319213867,5.51785135269165,0.0
911536643240333312,Hurricane Maria is a strong storm that will produce rough surf; then possibly bring showers to Easter N. Carolina. https://t.co/3FScnRCNiI,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,1742,54,1.3533515930175781,1.6145110130310059,2.967862606048584,0.0
930151625032740865,Big earthquake in my Iran. Help them to stand up soon. https://t.co/LiNKO2Cftj,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,78,1720,58,1.1725544929504395,1.3860538005828857,2.558608293533325,0.0
912092028795801601,Rare crazy picture from hurricane Maria https://t.co/nUYKLSVplV,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,63,1706,50,6.757627248764038,1.5420095920562744,8.299636840820312,0.0
912465217690456064,@NateSilver538 Nope. Not obvious. https://t.co/Sldiv9XTL7 https://t.co/xV1zuuuaHK,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,81,689,27,1.8248395919799805,0.0,1.8248395919799805,0.0
919574161395036161,How are the California Wildfires Affecting the Marijuana Crops? | https://t.co/cqglXFGVpW #FloridaMedCard #Florid... https://t.co/g5svfg5EZS,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,140,1760,50,1.1260576248168945,1.5486018657684326,2.674659490585327,0.0
923175061850378241,To all medical professionals treating anyone from Puerto Rico and VI - anywhere !! Guidance from @CDC á¼™8RT RT RT https://t.co/fPse9nU9ao,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,138,1744,50,1.5697429180145264,3.5838141441345215,5.153557062149048,0.0
919831359123808256,Latest on Post-Tropical Cyclone #Ophelia &amp; California Wildfires Weather updates: https://t.co/QRjvQZrPWn #StormHour https://t.co/1iuG3WC3Uf,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,143,1764,61,1.538278579711914,2.761255979537964,4.299534559249878,0.0
910566301306732544,RT @gmapsmania: Mapping seismic activity in Mexico and damaged buildings in Mexico City. https://t.co/8Jh6Oi5KbS https://t.co/ioefzrcdS4,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,136,1758,61,4.206968307495117,1.424083948135376,5.631052255630493,0.0
872480635386023936,what could i say mora than I ADORE JUNHOE DEEPLY https://t.co/VU2JZpkZtV,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,72,688,27,1.8288276195526123,0.0,1.8288276195526123,0.0
922683042128449536,"34 days after Hurricane Maria, RRT Wilson finally get a day to relax. https://t.co/NBbK6cwJFJ",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,93,1724,63,2.354231834411621,1.378889799118042,3.733121633529663,0.0
909733934316920832,Dental Associates/Paschen Orthodontics donated needed items to the victims of Hurricane Irma. Many thanks to Anna... https://t.co/Tebo0qRqFP,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,1740,67,1.50925612449646,1.528852939605713,3.038109064102173,0.0
870678906940129280,24 more #mora survivors rescued https://t.co/t4djCISciZ https://t.co/ceiVcwIQGb,informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,79,1728,51,1.2295377254486084,1.3343310356140137,2.563868761062622,0.0
916086294429753345,Buckets filled with supplies for Puerto Rico disaster relief. https://t.co/9HZ5A3rY9X,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,85,1722,57,1.6319048404693604,1.3327155113220215,2.964620351791382,0.0
904397952420118528,Work is not over for @HCSOTexas. I'm out with the team assisting in the Bear Creek area. #Harvey https://t.co/ADnjKLbHdm,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,120,1748,58,1.3305771350860596,1.355691909790039,2.6862690448760986,0.0
910533045400231936,"VW, Audi, Nissan production hit by Mexico earthquake https://t.co/g1uvEHGCjj https://t.co/r0Q08LspVR",informative,vehicle_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,100,1734,53,1.109480619430542,1.300907850265503,2.410388469696045,0.0
920084222710185984,San Diegan organizes relief drive for California fire victims https://t.co/qWxBaKNKqV https://t.co/OcBlLZrEiH,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,109,1736,61,1.1435003280639648,1.4125313758850098,2.5560317039489746,0.0
921654851599298560,RT @itsydg: raised some money for Vegas &amp; Puerto Rico last week with squad squad. Thank you LA! á½8: @stassievee https://t.co/xkgcgYPSb5,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,141,705,24,1.0689213275909424,0.0,1.0689213275909424,0.0
921379555666989056,Hurricane Maria suggested a new McDonald's logo. I present the new McDonald's italic https://t.co/0A2Dpn471R,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,108,686,31,1.2663445472717285,0.0,1.2663445472717285,0.0
927556458593636353,Period 2&amp;3 donating supplies for Puerto Rico ἟5἟7 https://t.co/aPWt6GoC1W,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,77,1730,53,2.009100914001465,6.240332841873169,8.249433755874634,0.0
907985027132256260,.@georgepbush @txglo talks to our exec committee about state rebuild from #Harvey &amp; prep for future storms. https://t.co/EOY2IOjQwf,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,135,1752,60,3.79850697517395,3.9940974712371826,7.792604446411133,0.0
901646202567053312,RT @Rique_210: We Survived Once We Can Survive Again #HurricaneHarvey https://t.co/280Qb9DhRj,informative,affected_individuals,not_informative,,not_informative,not_humanitarian,93,690,31,5.953140735626221,0.0,5.953140735626221,0.0
870131118955155458,JDT 'hurting a lot' after AFC Cup exit vs. Ceres - coach Benjamin Mora https://t.co/9TFW9giXdY https://t.co/CCwMB2EufJ,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,118,701,27,5.817082643508911,0.0,5.817082643508911,0.0
930102201825091585,"70,000 people need shelter after this 7.3-magnitude earthquake hit the border of Iran and Iraq. #SendingPrayersὤFἿD https://t.co/BL3FXUGhnM",informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,139,1762,49,6.776932001113892,1.416921615600586,8.193853616714478,0.0
910219524120641537,#MONEY #IRMA business Evangelical Christians head to Jerusalem to rally behind Israel https://t.co/z9Ue2jNUEu https://t.co/ClnswcysET —…,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,136,699,31,3.0580639839172363,0.0,3.0580639839172363,0.0
910151285793488897,i found this lil baby on the sidewalk after hurricane Irma ·Ω A I named her Irma https://t.co/06JdqkC6FH,informative,missing_or_found_people,informative,affected_individuals,informative,affected_individuals,104,1734,57,3.0539987087249756,2.486950635910034,5.54094934463501,0.0
910180099529506816,RT @VF7_2: @LuckyLucianoOG Had to do it to irma https://t.co/2KYzdFTmEC,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,71,689,27,3.295480489730835,0.0,3.295480489730835,0.0
922507924819398657,"Baupost on Capital Returns, Puerto Rico Holdings https://t.co/mrdDWeubcP https://t.co/QauazSR7wo",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,96,688,37,1.539968490600586,0.0,1.539968490600586,0.0
921693401602580480,ATSC offers solutions to all of your property damages caused by #HurricaneMaria 24/7 7876611730 #islaverde #condado https://t.co/0u1t8YHfO5,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,139,1766,61,1.4312970638275146,1.6392467021942139,3.0705437660217285,0.0
920340725266497536,15 Stark Videos Expose Reality Of California Wildfires https://t.co/mu0sjQHRyK https://t.co/cee6YB5P6Z,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,102,1740,47,2.151895523071289,1.4169881343841553,3.5688836574554443,0.0
911783095141113856,25+ water rescues at Wrightsville Beach as Hurricane Maria stirs ripÂ currents https://t.co/GxDXJft382 https://t.co/Ib7bky8avi,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,1748,57,2.0828068256378174,2.032418727874756,4.115225553512573,0.0
915140840279875584,The LORD is calling us to repent from all forms of idolatry. @JesusIsComing_2 @ProphetDrOwuor #mexicoearthquake https://t.co/kAKiAtCiNp,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,702,27,1.7626643180847168,0.0,1.7626643180847168,0.0
914696753890213888,@Aftermath8 @ethebuilder @laurenduca Facts. They matter. https://t.co/AlK0Z7lD4i https://t.co/pTnWX28H26,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,104,697,27,1.2335398197174072,0.0,1.2335398197174072,0.0
904970921034878977,Polyethylene prices soar as Hurricane Harvey knocks out more than half US ethylene supply https://t.co/pL0lN7tp6Y https://t.co/sNpUh3rjIz,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,137,1750,54,2.133873462677002,1.7606475353240967,3.8945209980010986,0.0
931623205739073537,Treasury issues guidance re humanitarian donations to Iran in wake of earthquake https://t.co/iopIl27yZG,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,104,1718,60,1.712440013885498,1.423701286315918,3.136141300201416,0.0
922144749632479232,Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,115,1752,45,1.7216072082519531,1.3255670070648193,3.0471742153167725,0.0
