tweet_id,translated_thai,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds,temperature
909416653347201024,แวะไปที่แมคโดนัลด์สาขาใกล้บ้านแถวเชียงรายเพื่อช่วยผู้ประสบภัยพายุเฮอริเคนได้เลย ดูรายละเอียดทั้งหมดที่นี่: https://t.co/ukAuG3goJl,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,130,2229,54,0.2598297595977783,0.33473825454711914,0.5945680141448975,0.0
904528383903621121,เพิ่งได้คุยกับผู้ว่าฯ แอ็บบอตต์ สภาพร้อมลุยงานเต็มที่แล้ว #พายุฮาร์วีย์ #TexasStrong,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,120,84,2191,48,0.24696111679077148,0.3001675605773926,0.5471286773681641,0.0
923649563746897920,ตอนนี้ไฟป่ากำลังลามหนักที่แคลิฟอร์เนียอย่างกับในรูปพื้นหลัง Windows ยังไม่เชื่อเรื่องโลกร้อนกันอีกเหรอเนี่ย,informative,infrastructure_and_utility_damage,informative,other_relevant_information,informative,other_relevant_information,116,107,2213,48,0.43706631660461426,0.3159332275390625,0.7529995441436768,0.0
909977356546318336,วัยรุ่นอายุ 17 ปีคนนี้ใช้เฮลิคอปเตอร์ช่วยวัวที่ติดน้ำท่วมช่วงพายุ Harvey,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,121,72,2183,54,0.312938928604126,0.44707703590393066,0.7600159645080566,0.0
905631992183635968,พอร์ตเตอร์อ่วมหนัก น้ำท่วมสูงแถมลมแรงมากจากพายุฮาร์วีย์ https://t.co/vo7Phukj3g https://t.co/Ewu91k6si5,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,98,103,2207,50,0.26584696769714355,0.28210949897766113,0.5479564666748047,0.0
909764306820112385,บทเรียนที่ได้จากพายุเฮอริเคนเออร์มา โดย Rebecca Sherry Eshraghi #Bahai https://t.co/qjlBLwg2PD https://t.co/nyAFcxE84M,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,111,118,613,27,0.27726078033447266,0.0,0.27726078033447266,0.0
910534932094525440,พายุเฮอริเคน #Maria กำลังเคลื่อนตัวเข้าหาชายฝั่งทางตอนเหนือของเปอร์โตริโก ความรุนแรงยังอยู่ที่ระดับ 4 ถือว่าอันตรายมาก #18StormTracker,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,136,134,2231,48,0.3216714859008789,0.3394451141357422,0.6611166000366211,0.0
909833234317418502,ภาพถ่ายดาวเทียมอินฟราเรดช่องสัญญาณ 14 เห็นพายุเฮอริเคน Irma ชัดเจนในพื้นที่เฝ้าระวัง #Irma #NWAS17,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,135,98,2205,48,0.4101829528808594,0.31584954261779785,0.7260324954986572,0.0
906196156262338560,อาสาสมัครยังคงทำงานกันเต็มที่ ความช่วยเหลือจากหลายทางยังหลั่งไหลเข้ามาช่วยทั้งผู้ประสบภัยจากพายุฮาร์วีย์และเออร์มา @M25M_org https://t.co/RPPjcOl3kS,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,148,2245,54,0.3517882823944092,0.4711453914642334,0.8229336738586426,0.0
906196156262338560,อาสาสมัครยังคงทำงานกันเต็มที่ ความช่วยเหลือจากหลายทางยังหลั่งไหลเข้ามาช่วยทั้งผู้ประสบภัยจากพายุฮาร์วีย์และเออร์มา @M25M_org https://t.co/RPPjcOl3kS,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,148,2245,54,0.2501096725463867,0.35010457038879395,0.6002142429351807,0.0
909822330649669632,ลด 25% ทั้งเว็บที่ https://t.co/yDS6TVvnpp ใช้โค้ด: irma #marcoisland #bridge #sunrise https://t.co/OGdp3arDKU,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,119,110,614,27,0.3391299247741699,0.0,0.3391299247741699,0.0
909405083015827456,แม่ชีถือเลื่อยยนต์มาช่วยเคลียร์พื้นที่หลังพายุเออร์มาพัดถล่ม,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,113,60,2169,54,0.32268691062927246,0.45205163955688477,0.7747385501861572,0.0
908372323362893824,Irma กับ Harvey: ร้านค้าปลีกมีส่วนร่วมยังไงบ้างตอนเกิดภัยพิบัติรุนแรง อ่านต่อจาก @NRFnews https://t.co/oJR88DXOzJ https://t.co/uc0LTR5S19,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,132,137,635,27,0.33982324600219727,0.0,0.33982324600219727,0.0
910701367550992386,รถพังยับเพราะพายุมาเรีย ต้นปาล์มสูง 60 ฟุตล้มทับเต็มๆ https://t.co/bmhN0OrIfX,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,98,77,2183,46,0.27118396759033203,0.26427197456359863,0.5354559421539307,0.0
909473732116312064,"พายุฮาร์วีย์ทำรถพังไปกว่า 300,000 คัน คนในพื้นที่ไม่ควรซื้อรถใหม่มาแทนช่วงนี้ https://t.co/Tw1ZDenFbO https://t.co/YpwPD0qJFn",informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,119,125,2239,46,0.3454318046569824,0.3823583126068115,0.727790117263794,0.0
909722974218895360,90-100% ของอาคารบ้านเรือนและโครงสร้างพื้นฐานในบาร์บูดาพังยับเยินจากพายุเออร์มา,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,115,78,2177,50,0.30632925033569336,0.4163508415222168,0.7226800918579102,0.0
909734364946210816,#ข่าวสหรัฐ ทรัมป์จะรับมือเหตุการณ์ก่อการร้ายยังไง? | Aziz Huq: ดูจากวิธีที่เขาตอบโต้ซีเรีย เกาหลีเหนือ และเหตุพายุเฮอริเคนฮาร์วีย์ https://t.co/9gql3ptzfi,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,142,154,652,27,0.3135802745819092,0.0,0.3135802745819092,0.0
919741723349278726,กำลังซื้อไวน์เพิ่มเพื่อแสดงพลังสนับสนุนคนที่ได้รับผลกระทบจากไฟป่าในแคลิฟอร์เนีย #CaliforniaWildfires,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,140,100,610,27,0.3260481357574463,0.0,0.3260481357574463,0.0
923580417038536704,ทีมที่เพิ่งลงพื้นที่ไปช่วยงานที่เชียงราย สุราษฎร์ฯ และอุบลฯ กลับมาเล่าประสบการณ์ให้ฟัง ทุกคนถ่อมตัวและน่ารักมาก https://t.co/HX0ReQE67G,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,135,2251,54,0.27474188804626465,0.3465712070465088,0.6213130950927734,0.0
909797460947509248,"หลังจากพายุเออร์มาผ่านไป @WARLOK1982 ได้ปล่อยเพลง ""The Passion"" ออกมาแล้ว https://t.co/qltIKEuOqS https://t.co/iDFjaBXqxl",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,97,121,617,27,0.2844386100769043,0.0,0.2844386100769043,0.0
914238423250083841,ช่างภาพชาวอเมริกันที่เคยถ่ายภาพเหตุการณ์แผ่นดินไหวที่เม็กซิโกเมื่อปี 1985 ได้รับบาดเจ็บจากเหตุแผ่นดินไหวครั้งล่าสุดปี 2017,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,113,122,2239,49,0.33284449577331543,0.4806537628173828,0.8134982585906982,0.0
909886507435139072,ก่อนพายุเออร์มาจะเข้า นักเรียนวิชาจิตวิทยา AP ได้ลองทำโมเดลเซลล์ประสาทกินได้ด้วย! #ramsrise #NCSSBeTheBest https://t.co/dUohoYslEL,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,118,130,629,27,0.37898969650268555,0.0,0.37898969650268555,0.0
911790421705142272,23.00 น. วันเสาร์ พายุเฮอริเคนมาเรียความเร็วลม 115 ไมล์ต่อชั่วโมง คาดว่ายังคงเคลื่อนตัวอยู่นอกชายฝั่ง ระวังคลื่นลมแรง https://t.co/Ip28dtye5z,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,132,141,2261,48,0.31845617294311523,0.40649914741516113,0.7249553203582764,0.0
909813527409459200,พายุมาเรียตอนนี้เป็นระดับ 3 แล้ว และกำลังจะทวีความรุนแรงไปถึงระดับ 4 ไม่อยากจะคิดเลยว่าพื้นที่ที่เพิ่งโดนพายุเออร์ม่าถล่มไปจะเจออะไรอีกบ้าง https://t.co/xwC6B1h4Qx,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,163,2283,48,0.29374241828918457,0.4141957759857178,0.7079381942749023,0.0
909813527409459200,พายุมาเรียตอนนี้เป็นระดับ 3 แล้ว และกำลังจะทวีความรุนแรงไปถึงระดับ 4 ไม่อยากจะคิดเลยว่าพื้นที่ที่เพิ่งโดนพายุเออร์ม่าถล่มไปจะเจออะไรอีกบ้าง https://t.co/xwC6B1h4Qx,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,163,2283,48,0.3141202926635742,0.2698044776916504,0.5839247703552246,0.0
910056725071433728,ภาพถ่ายใหม่จากนาซ่าเผยให้เห็นความน่ากลัวของ... - https://t.co/fCIYo5n2PM #TrendingViralHub #Trending… https://t.co/6tlpZ5HPY0,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,125,616,27,0.31682515144348145,0.0,0.31682515144348145,0.0
874757401353740288,@MaleehaManzoor เราเจอพายุไซโคลนโมรากันไปแล้วนะ https://t.co/uiBttlOtMh,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,73,71,2155,48,0.2972848415374756,0.34304046630859375,0.6403253078460693,0.0
879850586912550912,พอดแคสต์ - A Hora da Morte EP 19 - Zombies Of Mora Tau https://t.co/p46OBwH65C #deathmetal https://t.co/4gg5zd8Mnl,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,113,114,611,27,0.3415212631225586,0.0,0.3415212631225586,0.0
871320379746394113,Sine Mora EX - PlayStation 4 https://t.co/qGkVaIEv7R #Sine #Mora #EX #- #PlayStatio https://t.co/05YRFEnxRY,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,107,107,606,27,0.27562952041625977,0.0,0.27562952041625977,0.0
909715026872762368,ต้นไม้ล้มแถวหอพักเราเพราะพายุ Irma! https://t.co/b9nkYGEdmk,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,59,2145,50,0.3493978977203369,0.33986806869506836,0.6892659664154053,0.0
910265294370639873,เรือที่พังและจมจากพายุเออร์มาแถวเบรวาร์ด ต้องใช้เวลาอีกหลายเดือนกว่าจะกู้ขึ้นมาได้หมด,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,122,85,2185,46,0.3347043991088867,0.2667369842529297,0.6014413833618164,0.0
920695992881737728,รูปทวีตหรือรีทวีตของโดนัลด์ ทรัมป์: https://t.co/6LQh9h7fmM https://t.co/ngNKzHnoE3,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,89,83,612,27,0.34950709342956543,0.0,0.34950709342956543,0.0
906257984606666753,ขอบคุณทุกคนในชุมชน ME มากที่ช่วยกันบริจาคเข้ามา! #HurricaneHarvey #community @terraceparkelem @MJHSConnaughton https://t.co/A9ur4Eaati,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,128,134,2209,54,0.3374764919281006,0.4487037658691406,0.7861802577972412,0.0
919929232012095488,KOB TV: นักดนตรีจากนิวเม็กซิโกเสียชีวิตจากเหตุไฟป่าในแคลิฟอร์เนีย ขอร่วมไว้อาลัยให้กับการสูญเสียครั้งนี้ด้วย... https://t.co/emxYSAVVfi https://t.co/FMKMGrm4Uq,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,142,159,2275,49,0.3094031810760498,0.4126007556915283,0.7220039367675781,0.0
908767293399695360,กิจกรรม Stuff the bus ช่วยผู้ประสบภัยพายุ Harvey ประสบความสำเร็จมาก!! @CJUSD_MAC @JerryAlmendarez @ColtonJUSD https://t.co/y2kGqovVKi,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,133,2201,54,0.23516368865966797,0.33065319061279297,0.5658168792724609,0.0
912207199568408576,ร้านอาหารในฟีนิกซ์ยื่นมือเข้ามาช่วยผู้ประสบภัยพายุเฮอริเคนมาเรียในเปอร์โตริโกแล้ว https://t.co/tmLeeGmOIQ https://t.co/NQfgYV3vnG,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,122,129,2225,54,0.3916773796081543,0.37603235244750977,0.7677097320556641,0.0
921435552808828929,"@jaketapper @TheGoodGodAbove ทำเนียบขาว 1600 Pennsylvania Ave NW Washington, DC 20500 จ่าหน้าซอง: สำหรับเปอร์โตริโก https://t.co/M2iuGdO0Uj",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,137,139,623,27,0.34474873542785645,0.0,0.34474873542785645,0.0
913363392706039808,ชาวลอนดอนใต้ ใครอยากบริจาคช่วยผู้ประสบภัยพายุเฮอริเคนมาเรียที่โดมินิกา สามารถไปบริจาคได้ที่นี่ถึงวันอาทิตย์ที่ 1 ตุลาคมนี้ https://t.co/1F3esvDNR0,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,142,146,2257,54,0.29106712341308594,0.42812347412109375,0.7191905975341797,0.0
904308749589983232,คู่แข่งในพื้นที่หันมาจับมือกันเพื่อช่วยเหลือผู้ประสบภัยจากพายุฮาร์วีย์แล้ว,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,117,74,2177,54,0.278688907623291,0.40410637855529785,0.6827952861785889,0.0
910794877788737537,ค่ายมือถือยกเว้นค่าบริการให้ผู้ประสบภัยแผ่นดินไหวแล้ว https://t.co/jfBKeV3QLd https://t.co/ofRcOeWmPa,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,105,101,2193,54,0.29361486434936523,0.3659698963165283,0.6595847606658936,0.0
909892895527854080,#IRMA NFL : ผ่านไป 2 สัปดาห์ ทีมไหนฟอร์มดีที่สุดในสาย AFC? (จาก RichEisenShow) https://t.co/EcANRJy8a7 (จาก T…… https://t.co/AvT4zaDfg1,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,142,135,631,27,0.42295312881469727,0.0,0.42295312881469727,0.0
910541826439786497,แผ่นดินไหวขนาด 7.1 ที่เม็กซิโก วันที่ 19/09/2017 https://t.co/AdDpfTsOaP https://t.co/Qr6swAcLrx,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,100,96,2203,48,0.2923598289489746,0.40866827964782715,0.7010281085968018,0.0
909476245112606720,#IRMA NFL : Drew Brees กับ B_Cole16 จัดไปหนึ่งทัชดาวน์แล้ว! #GoSaints #NEvsNO,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,141,77,599,27,0.7865519523620605,0.0,0.7865519523620605,0.0
931771549685899264,ไม่ถึง 24 ชั่วโมงหลังเกิดแผ่นดินไหวในอิรัก ทีมหน่วยเคลื่อนที่ของเราเข้าไปให้ความช่วยเหลือชีวิตเบื้องต้นแล้ว โดย Nili Majumder https://t.co/f5cv1R0yvT,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,149,2251,54,0.4542405605316162,0.49092674255371094,0.9451673030853271,0.0
912153866669625345,พายุเฮอริเคนมาเรียที่อยู่ห่างจากนอร์ทแคโรไลนาไปทางตะวันออกเฉียงใต้ประมาณ 400 ไมล์ กำลังอ่อนกำลังลงบ้างแล้วคืนนี้ คาดว่าจะไม่เคลื่อนตัวขึ้นฝั่งสหรัฐฯ โดยตรง https://t.co/NTXYE2OcQs,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,137,179,2293,48,0.2659940719604492,0.379835844039917,0.6458299160003662,0.0
907996477942845440,นักวิทยาศาสตร์ชี้ พายุใหญ่ระดับฮาร์วีย์และเออร์มา เกิดจากภาวะโลกร้อน https://t.co/O7oQeiS5rV https://t.co/cvSF6MViO4,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,114,116,2215,48,0.4440445899963379,0.2829396724700928,0.7269842624664307,0.0
906946555676164096,เตรียมพร้อมรับมือเต็มที่!! แจ้งเตือนพายุทอร์นาโดบ่อยเกินไปแล้วนะเนี่ย https://t.co/vuFbvcfIXa,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,73,93,2189,48,0.33382272720336914,0.3838686943054199,0.7176914215087891,0.0
905700764043157504,เครื่องบินสายการบินเดลต้าบินฝ่าพายุเฮอริเคนเออร์มาเข้าไปตรงๆ จนคนในเน็ตหยุดดูไม่ได้เลย https://t.co/eFl75Nz2jf ^Time https://t.co/6n09pcdTky,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,140,2241,48,0.2771131992340088,0.3036651611328125,0.5807783603668213,0.0
904525677696876544,#ช่วยผู้ประสบภัยพายุ รวมช่องทางช่วยเหลือคนที่ได้รับผลกระทบจากพายุ คลิกที่นี่: https://t.co/m13Lj10an2 https://t.co/lEf3HDxCyQ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,125,2215,54,0.4100956916809082,0.31438112258911133,0.7244768142700195,0.0
904414202684637184,รูปนี้ยังถ่ายทอดความจริงออกมาได้ไม่หมดเลย ไม่เคยเห็นอะไรแบบนี้มาก่อนจริงๆ #น้ำท่วม #เราจะผ่านมันไปด้วยกัน,informative,infrastructure_and_utility_damage,not_informative,,not_informative,not_humanitarian,136,105,613,27,0.2778797149658203,0.0,0.2778797149658203,0.0
914117407169380353,แผ่นดินไหวขนาด 2.2 ทางตะวันตกเฉียงใต้ของเมืองยูมา รัฐแอริโซนา 85 ไมล์ เมื่อเวลา 05:15 น. ห่างจากเมืองอัลเบอร์โต โอเวียโด โมตา ประเทศเม็กซิโก ไปทางตะวันตกเฉียงใต้ 39 ไมล์,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,140,169,2291,48,0.34531664848327637,0.363018274307251,0.7083349227905273,0.0
909719440878530561,เน็ตยังใช้งานได้ปกติได้ยังไงในช่วงที่พายุเข้า 2 ลูก https://t.co/TOOuLiwjPP https://t.co/rVKpt0aaPZ,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,97,99,2205,48,0.32232093811035156,0.3161203861236572,0.6384413242340088,0.0
911547016064278528,"อัปเดตสถานการณ์พายุเฮอริเคนมาเรีย, สถานะสมาชิก Best Elite, การอำลาเครื่องบิน 747 ของสายการบินยูไนเต็ด และอื่นๆ เพิ่มเติม - https://t.co/eq6bYoJvKL https://t.co/hR52gNjQ3A",not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,128,170,652,27,0.2714662551879883,0.0,0.2714662551879883,0.0
921803413897216002,มาช่วยงานอาสาและเอาของบริจาคไปส่งที่ Puerto Rico Rises กับครอบครัวตัวเองแล้วก็ครอบครัว @BuggMagnet #BuggbyDesign,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,112,2183,54,0.3192598819732666,0.4946460723876953,0.8139059543609619,0.0
910036558883024896,คลิปจากสถานีอวกาศนานาชาติ เห็นพายุเฮอริเคนเออร์มากับโฮเซชัดมาก https://t.co/BpegWNxl5r https://t.co/2hjNhpkLXS,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,110,2203,48,0.28702545166015625,0.4655039310455322,0.7525293827056885,0.0
909494673454063617,ศิษย์เก่าโรงเรียนไชลส์กลับมาเป็นอาสาสมัครช่วยอพยพช่วงพายุเออร์มา https://t.co/7HoeR1nlSb https://t.co/CPehehvVZu,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,107,112,2221,54,0.3543105125427246,0.4644145965576172,0.8187251091003418,0.0
923199375161151488,#โรคฉี่หนู ระบาดหนักขึ้นในเปอร์โตริโก มีแนวโน้มจะกระจายตัวเป็นวงกว้างมากขึ้น - Outbreak News Today... https://t.co/zVMg2SK5qa https://t.co/evduYoRWU2,not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,140,149,2227,47,0.2848362922668457,0.3648521900177002,0.6496884822845459,0.0
916186292379176960,จุดรับบริจาคของทั่วทั้งหุบเขาเปิดรับสิ่งของเพื่อช่วยเหลือผู้ประสบภัยที่เปอร์โตริโกแล้ว https://t.co/PO4RoUyjFO https://t.co/BG7R92r7Cq,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,134,2247,54,0.25717949867248535,0.2925300598144531,0.5497095584869385,0.0
914082667938897921,ทหารอากาศจากกองพันส่งกำลังบำรุงที่ 502 กำลังช่วยกันลำเลียงเสบียงขึ้นเครื่องบิน C-17 เพื่อนำไปช่วยเหลือผู้ประสบภัยพายุเฮอริเคนมาเรีย,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,122,131,2231,54,0.26226305961608887,0.5026078224182129,0.7648708820343018,0.0
910524067060609024,ทีมกู้ภัยต้องเงียบเสียงเพื่อฟังเสียงผู้รอดชีวิต หลังยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวในเม็กซิโกพุ่งเกิน 200 คนแล้ว,informative,other_relevant_information,informative,injured_or_dead_people,informative,injured_or_dead_people,138,113,2227,49,0.2699403762817383,0.41612839698791504,0.6860687732696533,0.0
919578094398144513,ระหว่างทำวิจัยช่วงฤดูร้อนเกี่ยวกับ #IRCURVE พบปรากฏการณ์ The Great Basin Inhale and Exhale แล้ว https://t.co/XTZmqqpZOl https://t.co/hHkjPqvSqw,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,139,143,625,27,0.2720527648925781,0.0,0.2720527648925781,0.0
912331666504351744,ข่าวแผ่นดินไหวที่เม็กซิโก: ตอนนี้ยังคงเร่งค้นหาผู้ประสบภัยอยู่ https://t.co/pFA7GtfPaz https://t.co/2Hg8utwDzh,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,110,2205,54,0.4124913215637207,0.4584236145019531,0.8709149360656738,0.0
878730660785127424,พรุ่งนี้วันเกิดลูกชาย เพื่อนครอบครัวทำเค้กนี้มาให้ https://t.co/bTCoiOTwPp,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,101,74,599,27,0.2913789749145508,0.0,0.2913789749145508,0.0
920352459297558529,ฮีโร่เหตุไฟป่าที่แคลิฟอร์เนียฝ่ากองเศษซากปรักหักพังออกมาพร้อมกับรูมเมทที่พิการได้สำเร็จ https://t.co/9rFTxP3oXv https://t.co/3NJmwfhc2o,informative,affected_individuals,informative,missing_or_found_people,informative,missing_or_found_people,110,135,2249,48,0.2341763973236084,0.3696780204772949,0.6038544178009033,0.0
909841481971716097,Sioux Honey Association Co-Op กำลังปิดท้ายกิจกรรม Share a Little Sweetness ที่ตระเวนไปทั่วสหรัฐฯ ที่เมืองซูซิตี้ ในมือถือผ้าอ้อมอยู่... https://t.co/2xtXTeJDap,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,142,159,633,27,0.47888708114624023,0.0,0.47888708114624023,0.0
921354606315175936,คณะกรรมการ Justice Or Else ออกรายการวิทยุ WVON พูดถึงเรื่องกลุ่ม Schools Without Borders ที่เข้าไปช่วยสนับสนุนเปอร์โตริโก https://t.co/KG4c8FdYEM https://t.co/uN4dGB4oyN,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,132,169,2237,54,0.23235821723937988,0.3759782314300537,0.6083364486694336,0.0
921538011514404865,สถานการณ์ไฟฟ้าในเปอร์โตริโกถือเป็นความท้าทายด้านการขนส่งครั้งใหญ่ ผู้บัญชาการกองทัพสหรัฐฯ กำลังเร่งจัดการอยู่,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,136,109,2213,50,0.34844517707824707,0.3489196300506592,0.6973648071289062,0.0
910720476569391104,พายุเฮอริเคนมาเรีย ตอนนี้ความรุนแรงระดับ 2 แล้ว ขอให้ทุกคนปลอดภัยนะ,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,83,67,2169,48,0.34487104415893555,0.441286563873291,0.7861576080322266,0.0
906911279805280259,#ด่วน ประกาศเฝ้าระวังพายุทอร์นาโดในพื้นที่มหาวิทยาลัยและพื้นที่ส่วนใหญ่ของฟลอริดาจนถึงเที่ยงคืนนี้ #IrmaUCF #HurricaneIrma,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,119,122,2227,48,0.32968759536743164,0.44277191162109375,0.7724595069885254,0.0
904314711721869312,คลิปวิดีโอ: Jack Harvey กับการลงแข่ง IndyCar บนสนาม Road Course ครั้งแรกที่ Watkins Glen https://t.co/sNT8eZ5XbM https://t.co/oPUZDBCnre,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,121,136,616,27,0.3502058982849121,0.0,0.3502058982849121,0.0
904291964266446848,รอฟังข่าวคราวความคืบหน้าที่คอร์ปัสคริสตี https://t.co/DoPhFlKa6C https://t.co/W247WnujsF,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,85,88,608,27,0.46233677864074707,0.0,0.46233677864074707,0.0
918097508399828992,@realDonaldTrump ไม่ใช่ทุกคนที่จะได้ยืนเฉยๆ นะ... ตอนนี้ไฟกำลังไหม้ที่แคลิฟอร์เนีย สนใจพูดถึงเรื่องนี้บ้างไหม #ไอ้งั่ง,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,134,118,2217,48,0.24175739288330078,0.25397396087646484,0.4957313537597656,0.0
930725990371905536,"ยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวรุนแรงที่อิหร่านเพิ่มเป็น 600 คนแล้ว ส่วนผู้บาดเจ็บอยู่ที่ 9,388 คน ในพื้นที่เคอร์มันชาห์และซาร์โพล-เอ-ซาฮับ เขตเคอร์ดิสถาน",informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,133,155,2279,49,0.36480283737182617,0.4601318836212158,0.824934720993042,0.0
909787305954758656,พายุเฮอริเคนเออร์มาสร้างสถิติใหม่ด้วยความรุนแรงที่ยาวนานกว่าปกติ: https://t.co/DjGVBxwCng https://t.co/QYEZqUMtmt,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,115,113,2209,48,0.262561559677124,0.2564241886138916,0.5189857482910156,0.0
901650435391541250,สถานการณ์ที่เชียงรายตอนนี้... รถคันไหนก็ไม่รอดสักคัน! 00AA77759 #น้ำท่วมเชียงราย,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,141,80,2183,46,0.27605247497558594,0.33878350257873535,0.6148359775543213,0.0
